img_1.bmp,rightarrow,0,1,FALSE,2,3,FALSE
img_1.bmp,rightarrow,0,1,FALSE,2,3,FALSE
img_2.bmp,downarrow,1,1,FALSE,2,3,FALSE
img_4.bmp,uparrow,0,1,TRUE,2,3,TRUE
img_3.bmp,leftarrow,1,1,TRUE,2,3,TRUE
img_4.bmp,leftarrow,0,2,TRUE,1,4,TRUE
img_1.bmp,uparrow,1,2,TRUE,1,4,FALSE
img_2.bmp,rightarrow,1,2,TRUE,1,4,FALSE
img_3.bmp,downarrow,0,2,TRUE,1,4,FALSE
img_3.bmp,downarrow,0,2,FALSE,1,4,FALSE
img_1.bmp,uparrow,1,2,FALSE,1,4,FALSE
img_4.bmp,leftarrow,0,2,FALSE,1,4,FALSE
img_2.bmp,rightarrow,1,2,FALSE,1,4,FALSE
img_4.bmp,leftarrow,0,2,FALSE,1,4,FALSE
img_2.bmp,rightarrow,1,2,FALSE,1,4,FALSE
img_3.bmp,downarrow,0,2,FALSE,1,4,FALSE
img_1.bmp,uparrow,1,2,TRUE,1,4,TRUE
img_1.bmp,rightarrow,0,1,TRUE,2,5,TRUE
img_4.bmp,uparrow,0,1,TRUE,2,5,FALSE
img_3.bmp,leftarrow,1,1,TRUE,2,5,FALSE
img_2.bmp,downarrow,1,1,TRUE,2,5,FALSE
img_2.bmp,downarrow,1,1,FALSE,2,5,FALSE
img_4.bmp,uparrow,0,1,FALSE,2,5,FALSE
img_3.bmp,leftarrow,1,1,FALSE,2,5,FALSE
img_1.bmp,rightarrow,0,1,FALSE,2,5,FALSE
img_3.bmp,leftarrow,1,1,FALSE,2,5,FALSE
img_2.bmp,downarrow,1,1,FALSE,2,5,FALSE
img_1.bmp,rightarrow,0,1,FALSE,2,5,FALSE
img_4.bmp,uparrow,0,1,TRUE,2,5,TRUE
img_3.bmp,downarrow,0,2,TRUE,1,6,TRUE
img_2.bmp,rightarrow,1,2,TRUE,1,6,FALSE
img_4.bmp,leftarrow,0,2,TRUE,1,6,FALSE
img_1.bmp,uparrow,1,2,TRUE,1,6,FALSE
img_4.bmp,leftarrow,0,2,FALSE,1,6,FALSE
img_3.bmp,downarrow,0,2,FALSE,1,6,FALSE
img_2.bmp,rightarrow,1,2,FALSE,1,6,FALSE
img_1.bmp,uparrow,1,2,FALSE,1,6,FALSE
img_4.bmp,leftarrow,0,2,FALSE,1,6,FALSE
img_3.bmp,downarrow,0,2,FALSE,1,6,FALSE
img_1.bmp,uparrow,1,2,TRUE,1,6,TRUE
img_2.bmp,rightarrow,1,2,TRUE,1,6,TRUE
img_2.bmp,downarrow,1,1,TRUE,2,7,TRUE
img_3.bmp,leftarrow,1,1,TRUE,2,7,FALSE
img_4.bmp,uparrow,0,1,TRUE,2,7,FALSE
img_1.bmp,rightarrow,0,1,TRUE,2,7,FALSE
img_4.bmp,uparrow,0,1,FALSE,2,7,FALSE
img_2.bmp,downarrow,1,1,FALSE,2,7,FALSE
img_1.bmp,rightarrow,0,1,FALSE,2,7,FALSE
img_3.bmp,leftarrow,1,1,FALSE,2,7,FALSE
img_1.bmp,rightarrow,0,1,FALSE,2,7,FALSE
img_3.bmp,leftarrow,1,1,FALSE,2,7,FALSE
img_2.bmp,downarrow,1,1,FALSE,2,7,FALSE
img_4.bmp,uparrow,0,1,TRUE,2,7,TRUE
img_4.bmp,leftarrow,0,2,TRUE,1,8,TRUE
img_1.bmp,uparrow,1,2,TRUE,1,8,FALSE
img_2.bmp,rightarrow,1,2,TRUE,1,8,FALSE
img_3.bmp,downarrow,0,2,TRUE,1,8,FALSE
img_1.bmp,uparrow,1,2,FALSE,1,8,FALSE
img_2.bmp,rightarrow,1,2,FALSE,1,8,FALSE
img_3.bmp,downarrow,0,2,FALSE,1,8,FALSE
img_4.bmp,leftarrow,0,2,FALSE,1,8,FALSE
img_2.bmp,rightarrow,1,2,FALSE,1,8,FALSE
img_1.bmp,uparrow,1,2,FALSE,1,8,FALSE
img_3.bmp,downarrow,0,2,TRUE,1,8,TRUE
img_4.bmp,leftarrow,0,2,TRUE,1,8,TRUE
img_2.bmp,downarrow,1,1,TRUE,2,9,TRUE
img_3.bmp,leftarrow,1,1,TRUE,2,9,FALSE
img_4.bmp,uparrow,0,1,TRUE,2,9,FALSE
img_1.bmp,rightarrow,0,1,TRUE,2,9,FALSE
img_4.bmp,uparrow,0,1,FALSE,2,9,FALSE
img_2.bmp,downarrow,1,1,FALSE,2,9,FALSE
img_1.bmp,rightarrow,0,1,FALSE,2,9,FALSE
img_3.bmp,leftarrow,1,1,TRUE,2,9,TRUE
img_4.bmp,uparrow,0,1,TRUE,2,9,TRUE
img_1.bmp,rightarrow,0,1,TRUE,2,9,TRUE
img_2.bmp,downarrow,1,1,TRUE,2,9,TRUE
img_3.bmp,leftarrow,1,1,TRUE,2,9,TRUE
img_1.bmp,uparrow,1,2,TRUE,1,10,TRUE
img_4.bmp,leftarrow,0,2,TRUE,1,10,FALSE
img_2.bmp,rightarrow,1,2,TRUE,1,10,FALSE
img_3.bmp,downarrow,0,2,TRUE,1,10,FALSE
img_3.bmp,downarrow,0,2,FALSE,1,10,FALSE
img_2.bmp,rightarrow,1,2,FALSE,1,10,FALSE
img_4.bmp,leftarrow,0,2,FALSE,1,10,FALSE
img_1.bmp,uparrow,1,2,FALSE,1,10,FALSE
img_4.bmp,leftarrow,0,2,FALSE,1,10,FALSE
img_3.bmp,downarrow,0,2,FALSE,1,10,FALSE
img_1.bmp,uparrow,1,2,TRUE,1,10,TRUE
img_2.bmp,rightarrow,1,2,TRUE,1,10,TRUE
img_2.bmp,downarrow,1,1,TRUE,2,11,TRUE
img_1.bmp,rightarrow,0,1,TRUE,2,11,FALSE
img_4.bmp,uparrow,0,1,TRUE,2,11,FALSE
img_3.bmp,leftarrow,1,1,TRUE,2,11,FALSE
img_1.bmp,rightarrow,0,1,FALSE,2,11,FALSE
img_3.bmp,leftarrow,1,1,FALSE,2,11,FALSE
img_2.bmp,downarrow,1,1,FALSE,2,11,FALSE
img_4.bmp,uparrow,0,1,FALSE,2,11,FALSE
img_3.bmp,leftarrow,1,1,FALSE,2,11,FALSE
img_1.bmp,rightarrow,0,1,FALSE,2,11,FALSE
img_2.bmp,downarrow,1,1,FALSE,2,11,FALSE
img_4.bmp,uparrow,0,1,FALSE,2,11,FALSE
img_4.bmp,leftarrow,0,2,TRUE,1,12,TRUE
img_2.bmp,rightarrow,1,2,TRUE,1,12,FALSE
img_1.bmp,uparrow,1,2,TRUE,1,12,FALSE
img_3.bmp,downarrow,0,2,TRUE,1,12,FALSE
img_3.bmp,downarrow,0,2,FALSE,1,12,FALSE
img_1.bmp,uparrow,1,2,FALSE,1,12,FALSE
img_4.bmp,leftarrow,0,2,FALSE,1,12,FALSE
img_2.bmp,rightarrow,1,2,FALSE,1,12,FALSE
img_3.bmp,downarrow,0,2,FALSE,1,12,FALSE
img_1.bmp,uparrow,1,2,FALSE,1,12,FALSE
img_2.bmp,rightarrow,1,2,FALSE,1,12,FALSE
img_4.bmp,leftarrow,0,2,FALSE,1,12,FALSE
img_2.bmp,downarrow,1,1,TRUE,2,13,TRUE
img_3.bmp,leftarrow,1,1,TRUE,2,13,FALSE
img_4.bmp,uparrow,0,1,TRUE,2,13,FALSE
img_1.bmp,rightarrow,0,1,TRUE,2,13,FALSE
img_2.bmp,downarrow,1,1,FALSE,2,13,FALSE
img_3.bmp,leftarrow,1,1,FALSE,2,13,FALSE
img_1.bmp,rightarrow,0,1,FALSE,2,13,FALSE
img_4.bmp,uparrow,0,1,FALSE,2,13,FALSE
img_2.bmp,downarrow,1,1,FALSE,2,13,FALSE
img_3.bmp,leftarrow,1,1,FALSE,2,13,FALSE
img_4.bmp,uparrow,0,1,FALSE,2,13,FALSE
img_1.bmp,rightarrow,0,1,FALSE,2,13,FALSE
img_1.bmp,uparrow,1,2,TRUE,1,14,TRUE
img_2.bmp,rightarrow,1,2,TRUE,1,14,FALSE
img_3.bmp,downarrow,0,2,TRUE,1,14,FALSE
img_4.bmp,leftarrow,0,2,TRUE,1,14,FALSE
img_4.bmp,leftarrow,0,2,FALSE,1,14,FALSE
img_3.bmp,downarrow,0,2,FALSE,1,14,FALSE
img_1.bmp,uparrow,1,2,FALSE,1,14,FALSE
img_2.bmp,rightarrow,1,2,FALSE,1,14,FALSE
img_4.bmp,leftarrow,0,2,FALSE,1,14,FALSE
img_2.bmp,rightarrow,1,2,FALSE,1,14,FALSE
img_3.bmp,downarrow,0,2,FALSE,1,14,FALSE
img_1.bmp,uparrow,1,2,TRUE,1,14,TRUE
img_1.bmp,rightarrow,0,1,TRUE,2,15,TRUE
img_2.bmp,downarrow,1,1,TRUE,2,15,FALSE
img_3.bmp,leftarrow,1,1,TRUE,2,15,FALSE
img_4.bmp,uparrow,0,1,TRUE,2,15,FALSE
img_4.bmp,uparrow,0,1,FALSE,2,15,FALSE
img_1.bmp,rightarrow,0,1,FALSE,2,15,FALSE
img_2.bmp,downarrow,1,1,FALSE,2,15,FALSE
img_3.bmp,leftarrow,1,1,TRUE,2,15,TRUE
img_4.bmp,uparrow,0,1,TRUE,2,15,TRUE
img_1.bmp,rightarrow,0,1,TRUE,2,15,TRUE
img_2.bmp,downarrow,1,1,TRUE,2,15,TRUE
img_3.bmp,leftarrow,1,1,TRUE,2,15,TRUE
img_1.bmp,uparrow,1,2,TRUE,1,16,TRUE
img_2.bmp,rightarrow,1,2,TRUE,1,16,FALSE
img_3.bmp,downarrow,0,2,TRUE,1,16,FALSE
img_4.bmp,leftarrow,0,2,TRUE,1,16,FALSE
img_1.bmp,uparrow,1,2,FALSE,1,16,FALSE
img_4.bmp,leftarrow,0,2,FALSE,1,16,FALSE
img_2.bmp,rightarrow,1,2,FALSE,1,16,FALSE
img_3.bmp,downarrow,0,2,FALSE,1,16,FALSE
img_3.bmp,downarrow,0,2,FALSE,1,16,FALSE
img_1.bmp,uparrow,1,2,FALSE,1,16,FALSE
img_2.bmp,rightarrow,1,2,FALSE,1,16,FALSE
img_4.bmp,leftarrow,0,2,FALSE,1,16,FALSE
img_1.bmp,rightarrow,0,1,TRUE,2,17,TRUE
img_3.bmp,leftarrow,1,1,TRUE,2,17,FALSE
img_4.bmp,uparrow,0,1,TRUE,2,17,FALSE
img_2.bmp,downarrow,1,1,TRUE,2,17,FALSE
img_4.bmp,uparrow,0,1,FALSE,2,17,FALSE
img_1.bmp,rightarrow,0,1,FALSE,2,17,FALSE
img_2.bmp,downarrow,1,1,FALSE,2,17,FALSE
img_3.bmp,leftarrow,1,1,FALSE,2,17,FALSE
img_3.bmp,leftarrow,1,1,FALSE,2,17,FALSE
img_4.bmp,uparrow,0,1,FALSE,2,17,FALSE
img_2.bmp,downarrow,1,1,TRUE,2,17,TRUE
img_1.bmp,rightarrow,0,1,TRUE,2,17,TRUE
img_1.bmp,uparrow,1,2,TRUE,1,18,TRUE
img_3.bmp,downarrow,0,2,TRUE,1,18,FALSE
img_2.bmp,rightarrow,1,2,TRUE,1,18,FALSE
img_4.bmp,leftarrow,0,2,TRUE,1,18,FALSE
img_4.bmp,leftarrow,0,2,FALSE,1,18,FALSE
img_3.bmp,downarrow,0,2,FALSE,1,18,FALSE
img_1.bmp,uparrow,1,2,TRUE,1,18,TRUE
img_2.bmp,rightarrow,1,2,TRUE,1,18,TRUE
img_1.bmp,uparrow,1,2,TRUE,1,18,TRUE
img_3.bmp,downarrow,0,2,TRUE,1,18,TRUE
img_4.bmp,leftarrow,0,2,TRUE,1,18,TRUE
img_2.bmp,rightarrow,1,2,TRUE,1,18,TRUE
img_4.bmp,uparrow,0,1,TRUE,2,19,TRUE
img_1.bmp,rightarrow,0,1,TRUE,2,19,FALSE
img_3.bmp,leftarrow,1,1,TRUE,2,19,FALSE
img_2.bmp,downarrow,1,1,TRUE,2,19,FALSE
img_3.bmp,leftarrow,1,1,FALSE,2,19,FALSE
img_2.bmp,downarrow,1,1,FALSE,2,19,FALSE
img_4.bmp,uparrow,0,1,FALSE,2,19,FALSE
img_1.bmp,rightarrow,0,1,FALSE,2,19,FALSE
img_4.bmp,uparrow,0,1,FALSE,2,19,FALSE
img_1.bmp,rightarrow,0,1,FALSE,2,19,FALSE
img_2.bmp,downarrow,1,1,FALSE,2,19,FALSE
img_3.bmp,leftarrow,1,1,TRUE,2,19,TRUE
img_1.bmp,uparrow,1,2,TRUE,1,20,TRUE
img_4.bmp,leftarrow,0,2,TRUE,1,20,FALSE
img_2.bmp,rightarrow,1,2,TRUE,1,20,FALSE
img_3.bmp,downarrow,0,2,TRUE,1,20,FALSE
img_4.bmp,leftarrow,0,2,FALSE,1,20,FALSE
img_2.bmp,rightarrow,1,2,FALSE,1,20,FALSE
img_3.bmp,downarrow,0,2,FALSE,1,20,FALSE
img_1.bmp,uparrow,1,2,FALSE,1,20,FALSE
img_2.bmp,rightarrow,1,2,FALSE,1,20,FALSE
img_3.bmp,downarrow,0,2,FALSE,1,20,FALSE
img_4.bmp,leftarrow,0,2,FALSE,1,20,FALSE
img_1.bmp,uparrow,1,2,FALSE,1,20,FALSE
img_1.bmp,rightarrow,0,1,TRUE,2,21,TRUE
img_2.bmp,downarrow,1,1,TRUE,2,21,FALSE
img_4.bmp,uparrow,0,1,TRUE,2,21,FALSE
img_3.bmp,leftarrow,1,1,TRUE,2,21,FALSE
img_1.bmp,rightarrow,0,1,FALSE,2,21,FALSE
img_2.bmp,downarrow,1,1,FALSE,2,21,FALSE
img_3.bmp,leftarrow,1,1,FALSE,2,21,FALSE
img_4.bmp,uparrow,0,1,FALSE,2,21,FALSE
img_4.bmp,uparrow,0,1,FALSE,2,21,FALSE
img_1.bmp,rightarrow,0,1,FALSE,2,21,FALSE
img_3.bmp,leftarrow,1,1,FALSE,2,21,FALSE
img_2.bmp,downarrow,1,1,TRUE,2,21,TRUE
img_3.bmp,downarrow,0,2,TRUE,1,22,TRUE
img_4.bmp,leftarrow,0,2,TRUE,1,22,FALSE
img_2.bmp,rightarrow,1,2,TRUE,1,22,FALSE
img_1.bmp,uparrow,1,2,TRUE,1,22,FALSE
img_3.bmp,downarrow,0,2,FALSE,1,22,FALSE
img_2.bmp,rightarrow,1,2,FALSE,1,22,FALSE
img_4.bmp,leftarrow,0,2,TRUE,1,22,TRUE
img_1.bmp,uparrow,1,2,TRUE,1,22,TRUE
img_4.bmp,leftarrow,0,2,TRUE,1,22,TRUE
img_1.bmp,uparrow,1,2,TRUE,1,22,TRUE
img_2.bmp,rightarrow,1,2,TRUE,1,22,TRUE
img_3.bmp,downarrow,0,2,TRUE,1,22,TRUE
img_1.bmp,rightarrow,0,1,TRUE,2,23,TRUE
img_3.bmp,leftarrow,1,1,TRUE,2,23,FALSE
img_2.bmp,downarrow,1,1,TRUE,2,23,FALSE
img_4.bmp,uparrow,0,1,TRUE,2,23,FALSE
img_1.bmp,rightarrow,0,1,FALSE,2,23,FALSE
img_4.bmp,uparrow,0,1,FALSE,2,23,FALSE
img_2.bmp,downarrow,1,1,TRUE,2,23,TRUE
img_3.bmp,leftarrow,1,1,TRUE,2,23,TRUE
img_4.bmp,uparrow,0,1,TRUE,2,23,TRUE
img_2.bmp,downarrow,1,1,TRUE,2,23,TRUE
img_1.bmp,rightarrow,0,1,TRUE,2,23,TRUE
img_3.bmp,leftarrow,1,1,TRUE,2,23,TRUE
img_4.bmp,leftarrow,0,2,TRUE,1,24,TRUE
img_2.bmp,rightarrow,1,2,TRUE,1,24,FALSE
img_1.bmp,uparrow,1,2,TRUE,1,24,FALSE
img_3.bmp,downarrow,0,2,TRUE,1,24,FALSE
img_3.bmp,downarrow,0,2,FALSE,1,24,FALSE
img_2.bmp,rightarrow,1,2,FALSE,1,24,FALSE
img_4.bmp,leftarrow,0,2,FALSE,1,24,FALSE
img_1.bmp,uparrow,1,2,FALSE,1,24,FALSE
img_4.bmp,leftarrow,0,2,FALSE,1,24,FALSE
img_3.bmp,downarrow,0,2,FALSE,1,24,FALSE
img_1.bmp,uparrow,1,2,FALSE,1,24,FALSE
img_2.bmp,rightarrow,1,2,TRUE,1,24,TRUE
img_1.bmp,rightarrow,0,1,TRUE,2,25,TRUE
img_3.bmp,leftarrow,1,1,TRUE,2,25,FALSE
img_2.bmp,downarrow,1,1,TRUE,2,25,FALSE
img_4.bmp,uparrow,0,1,TRUE,2,25,FALSE
img_2.bmp,downarrow,1,1,FALSE,2,25,FALSE
img_3.bmp,leftarrow,1,1,FALSE,2,25,FALSE
img_1.bmp,rightarrow,0,1,FALSE,2,25,FALSE
img_4.bmp,uparrow,0,1,FALSE,2,25,FALSE
img_3.bmp,leftarrow,1,1,FALSE,2,25,FALSE
img_4.bmp,uparrow,0,1,FALSE,2,25,FALSE
img_1.bmp,rightarrow,0,1,FALSE,2,25,FALSE
img_2.bmp,downarrow,1,1,TRUE,2,25,TRUE
img_3.bmp,downarrow,0,2,TRUE,1,26,TRUE
img_1.bmp,uparrow,1,2,TRUE,1,26,FALSE
img_4.bmp,leftarrow,0,2,TRUE,1,26,FALSE
img_2.bmp,rightarrow,1,2,TRUE,1,26,FALSE
img_1.bmp,uparrow,1,2,FALSE,1,26,FALSE
img_2.bmp,rightarrow,1,2,FALSE,1,26,FALSE
img_3.bmp,downarrow,0,2,FALSE,1,26,FALSE
img_4.bmp,leftarrow,0,2,FALSE,1,26,FALSE
img_2.bmp,rightarrow,1,2,FALSE,1,26,FALSE
img_1.bmp,uparrow,1,2,TRUE,1,26,TRUE
img_4.bmp,leftarrow,0,2,TRUE,1,26,TRUE
img_3.bmp,downarrow,0,2,TRUE,1,26,TRUE
