img_2.bmp,downarrow,1,4,TRUE,2,6,FALSE
img_3.bmp,leftarrow,1,4,FALSE,2,6,FALSE
img_4.bmp,uparrow,0,4,FALSE,2,6,FALSE
img_4.bmp,uparrow,0,4,FALSE,2,6,FALSE
img_2.bmp,downarrow,1,4,FALSE,2,6,FALSE
img_3.bmp,leftarrow,1,4,FALSE,2,6,FALSE
img_4.bmp,leftarrow,0,3,TRUE,1,7,TRUE
img_3.bmp,downarrow,0,3,TRUE,1,7,FALSE
img_2.bmp,rightarrow,1,3,TRUE,1,7,FALSE
img_4.bmp,leftarrow,0,3,TRUE,1,7,FALSE
img_2.bmp,rightarrow,1,3,FALSE,1,7,FALSE
img_3.bmp,downarrow,0,3,FALSE,1,7,FALSE
img_4.bmp,leftarrow,0,3,FALSE,1,7,FALSE
img_3.bmp,downarrow,0,3,FALSE,1,7,FALSE
img_2.bmp,rightarrow,1,3,FALSE,1,7,FALSE
img_3.bmp,leftarrow,1,4,TRUE,2,8,TRUE
img_4.bmp,uparrow,0,4,TRUE,2,8,FALSE
img_2.bmp,downarrow,1,4,TRUE,2,8,FALSE
img_4.bmp,uparrow,0,4,TRUE,2,8,FALSE
img_2.bmp,downarrow,1,4,FALSE,2,8,FALSE
img_3.bmp,leftarrow,1,4,TRUE,2,8,TRUE
img_3.bmp,leftarrow,1,4,TRUE,2,8,TRUE
img_2.bmp,downarrow,1,4,TRUE,2,8,TRUE
img_4.bmp,uparrow,0,4,TRUE,2,8,TRUE
img_1.bmp,uparrow,1,3,TRUE,1,9,TRUE
img_2.bmp,rightarrow,1,3,TRUE,1,9,FALSE
img_3.bmp,downarrow,0,3,TRUE,1,9,FALSE
img_4.bmp,leftarrow,0,3,TRUE,1,9,FALSE
img_3.bmp,downarrow,0,3,FALSE,1,9,FALSE
img_4.bmp,leftarrow,0,3,FALSE,1,9,FALSE
img_2.bmp,rightarrow,1,3,FALSE,1,9,FALSE
img_3.bmp,downarrow,0,3,FALSE,1,9,FALSE
img_4.bmp,leftarrow,0,3,FALSE,1,9,FALSE
img_1.bmp,rightarrow,0,4,TRUE,2,10,TRUE
img_2.bmp,downarrow,1,4,TRUE,2,10,FALSE
img_4.bmp,uparrow,0,4,TRUE,2,10,FALSE
img_3.bmp,leftarrow,1,4,TRUE,2,10,FALSE
img_3.bmp,leftarrow,1,4,FALSE,2,10,FALSE
img_2.bmp,downarrow,1,4,FALSE,2,10,FALSE
img_4.bmp,uparrow,0,4,FALSE,2,10,FALSE
img_2.bmp,downarrow,1,4,FALSE,2,10,FALSE
img_3.bmp,leftarrow,1,4,TRUE,2,10,TRUE
img_4.bmp,leftarrow,0,5,TRUE,1,11,TRUE
img_2.bmp,rightarrow,1,5,TRUE,1,11,FALSE
img_1.bmp,uparrow,1,5,TRUE,1,11,FALSE
img_4.bmp,leftarrow,0,5,TRUE,1,11,FALSE
img_1.bmp,uparrow,1,5,FALSE,1,11,FALSE
img_2.bmp,rightarrow,1,5,FALSE,1,11,FALSE
img_4.bmp,leftarrow,0,5,FALSE,1,11,FALSE
img_1.bmp,uparrow,1,5,TRUE,1,11,TRUE
img_2.bmp,rightarrow,1,5,TRUE,1,11,TRUE
img_1.bmp,rightarrow,0,6,TRUE,2,12,TRUE
img_4.bmp,uparrow,0,6,TRUE,2,12,FALSE
img_2.bmp,downarrow,1,6,TRUE,2,12,FALSE
img_1.bmp,rightarrow,0,6,TRUE,2,12,FALSE
img_4.bmp,uparrow,0,6,FALSE,2,12,FALSE
img_2.bmp,downarrow,1,6,FALSE,2,12,FALSE
img_1.bmp,rightarrow,0,6,FALSE,2,12,FALSE
img_2.bmp,downarrow,1,6,FALSE,2,12,FALSE
img_4.bmp,uparrow,0,6,FALSE,2,12,FALSE
img_4.bmp,leftarrow,0,5,TRUE,1,13,TRUE
img_1.bmp,uparrow,1,5,TRUE,1,13,FALSE
img_2.bmp,rightarrow,1,5,TRUE,1,13,FALSE
img_1.bmp,uparrow,1,5,TRUE,1,13,FALSE
img_4.bmp,leftarrow,0,5,FALSE,1,13,FALSE
img_2.bmp,rightarrow,1,5,FALSE,1,13,FALSE
img_2.bmp,rightarrow,1,5,TRUE,1,13,TRUE
img_4.bmp,leftarrow,0,5,TRUE,1,13,TRUE
img_1.bmp,uparrow,1,5,TRUE,1,13,TRUE
img_2.bmp,downarrow,1,6,TRUE,2,14,TRUE
img_4.bmp,uparrow,0,6,TRUE,2,14,FALSE
img_1.bmp,rightarrow,0,6,TRUE,2,14,FALSE
img_1.bmp,rightarrow,0,6,TRUE,2,14,FALSE
img_2.bmp,downarrow,1,6,FALSE,2,14,FALSE
img_4.bmp,uparrow,0,6,FALSE,2,14,FALSE
img_4.bmp,uparrow,0,6,FALSE,2,14,FALSE
img_1.bmp,rightarrow,0,6,FALSE,2,14,FALSE
img_2.bmp,downarrow,1,6,FALSE,2,14,FALSE
img_3.bmp,downarrow,0,5,TRUE,1,15,TRUE
img_2.bmp,rightarrow,1,5,TRUE,1,15,FALSE
img_1.bmp,uparrow,1,5,TRUE,1,15,FALSE
img_4.bmp,leftarrow,0,5,TRUE,1,15,FALSE
img_2.bmp,rightarrow,1,5,FALSE,1,15,FALSE
img_1.bmp,uparrow,1,5,FALSE,1,15,FALSE
img_4.bmp,leftarrow,0,5,FALSE,1,15,FALSE
img_1.bmp,uparrow,1,5,FALSE,1,15,FALSE
img_2.bmp,rightarrow,1,5,TRUE,1,15,TRUE
img_3.bmp,leftarrow,1,6,TRUE,2,16,TRUE
img_1.bmp,rightarrow,0,6,TRUE,2,16,FALSE
img_4.bmp,uparrow,0,6,TRUE,2,16,FALSE
img_2.bmp,downarrow,1,6,TRUE,2,16,FALSE
img_4.bmp,uparrow,0,6,FALSE,2,16,FALSE
img_1.bmp,rightarrow,0,6,FALSE,2,16,FALSE
img_2.bmp,downarrow,1,6,FALSE,2,16,FALSE
img_2.bmp,downarrow,1,6,FALSE,2,16,FALSE
img_4.bmp,uparrow,0,6,FALSE,2,16,FALSE
img_3.bmp,downarrow,0,7,TRUE,1,17,TRUE
img_1.bmp,uparrow,1,7,TRUE,1,17,FALSE
img_2.bmp,rightarrow,1,7,TRUE,1,17,FALSE
img_1.bmp,uparrow,1,7,TRUE,1,17,FALSE
img_3.bmp,downarrow,0,7,FALSE,1,17,FALSE
img_2.bmp,rightarrow,1,7,FALSE,1,17,FALSE
img_1.bmp,uparrow,1,7,FALSE,1,17,FALSE
img_3.bmp,downarrow,0,7,FALSE,1,17,FALSE
img_2.bmp,rightarrow,1,7,FALSE,1,17,FALSE
img_1.bmp,rightarrow,0,8,TRUE,2,18,TRUE
img_2.bmp,downarrow,1,8,TRUE,2,18,FALSE
img_3.bmp,leftarrow,1,8,TRUE,2,18,FALSE
img_1.bmp,rightarrow,0,8,TRUE,2,18,FALSE
img_3.bmp,leftarrow,1,8,FALSE,2,18,FALSE
img_2.bmp,downarrow,1,8,FALSE,2,18,FALSE
img_3.bmp,leftarrow,1,8,FALSE,2,18,FALSE
img_2.bmp,downarrow,1,8,TRUE,2,18,TRUE
img_1.bmp,rightarrow,0,8,TRUE,2,18,TRUE
img_2.bmp,rightarrow,1,7,TRUE,1,19,TRUE
img_3.bmp,downarrow,0,7,TRUE,1,19,FALSE
img_1.bmp,uparrow,1,7,TRUE,1,19,FALSE
img_3.bmp,downarrow,0,7,TRUE,1,19,FALSE
img_1.bmp,uparrow,1,7,FALSE,1,19,FALSE
img_2.bmp,rightarrow,1,7,FALSE,1,19,FALSE
img_3.bmp,downarrow,0,7,FALSE,1,19,FALSE
img_2.bmp,rightarrow,1,7,FALSE,1,19,FALSE
img_1.bmp,uparrow,1,7,FALSE,1,19,FALSE
img_1.bmp,rightarrow,0,8,TRUE,2,20,TRUE
img_2.bmp,downarrow,1,8,TRUE,2,20,FALSE
img_3.bmp,leftarrow,1,8,TRUE,2,20,FALSE
img_3.bmp,leftarrow,1,8,TRUE,2,20,FALSE
img_2.bmp,downarrow,1,8,FALSE,2,20,FALSE
img_1.bmp,rightarrow,0,8,FALSE,2,20,FALSE
img_2.bmp,downarrow,1,8,FALSE,2,20,FALSE
img_3.bmp,leftarrow,1,8,FALSE,2,20,FALSE
img_1.bmp,rightarrow,0,8,FALSE,2,20,FALSE
img_4.bmp,leftarrow,0,7,TRUE,1,21,TRUE
img_2.bmp,rightarrow,1,7,TRUE,1,21,FALSE
img_1.bmp,uparrow,1,7,TRUE,1,21,FALSE
img_3.bmp,downarrow,0,7,TRUE,1,21,FALSE
img_2.bmp,rightarrow,1,7,FALSE,1,21,FALSE
img_1.bmp,uparrow,1,7,FALSE,1,21,FALSE
img_3.bmp,downarrow,0,7,FALSE,1,21,FALSE
img_1.bmp,uparrow,1,7,FALSE,1,21,FALSE
img_2.bmp,rightarrow,1,7,FALSE,1,21,FALSE
img_4.bmp,uparrow,0,8,TRUE,2,22,TRUE
img_1.bmp,rightarrow,0,8,TRUE,2,22,FALSE
img_2.bmp,downarrow,1,8,TRUE,2,22,FALSE
img_3.bmp,leftarrow,1,8,TRUE,2,22,FALSE
img_3.bmp,leftarrow,1,8,FALSE,2,22,FALSE
img_2.bmp,downarrow,1,8,FALSE,2,22,FALSE
img_1.bmp,rightarrow,0,8,FALSE,2,22,FALSE
img_3.bmp,leftarrow,1,8,FALSE,2,22,FALSE
img_1.bmp,rightarrow,0,8,FALSE,2,22,FALSE
img_3.bmp,downarrow,0,9,TRUE,1,23,TRUE
img_1.bmp,uparrow,1,9,TRUE,1,23,FALSE
img_4.bmp,leftarrow,0,9,TRUE,1,23,FALSE
img_1.bmp,uparrow,1,9,TRUE,1,23,FALSE
img_3.bmp,downarrow,0,9,FALSE,1,23,FALSE
img_4.bmp,leftarrow,0,9,FALSE,1,23,FALSE
img_4.bmp,leftarrow,0,9,FALSE,1,23,FALSE
img_1.bmp,uparrow,1,9,FALSE,1,23,FALSE
img_3.bmp,downarrow,0,9,FALSE,1,23,FALSE
img_4.bmp,uparrow,0,10,TRUE,2,24,TRUE
img_1.bmp,rightarrow,0,10,TRUE,2,24,FALSE
img_3.bmp,leftarrow,1,10,TRUE,2,24,FALSE
img_3.bmp,leftarrow,1,10,TRUE,2,24,FALSE
img_4.bmp,uparrow,0,10,FALSE,2,24,FALSE
img_1.bmp,rightarrow,0,10,FALSE,2,24,FALSE
img_3.bmp,leftarrow,1,10,TRUE,2,24,TRUE
img_4.bmp,uparrow,0,10,TRUE,2,24,TRUE
img_1.bmp,rightarrow,0,10,TRUE,2,24,TRUE
img_4.bmp,leftarrow,0,9,TRUE,1,25,TRUE
img_1.bmp,uparrow,1,9,TRUE,1,25,FALSE
img_3.bmp,downarrow,0,9,TRUE,1,25,FALSE
img_4.bmp,leftarrow,0,9,TRUE,1,25,FALSE
img_1.bmp,uparrow,1,9,FALSE,1,25,FALSE
img_3.bmp,downarrow,0,9,FALSE,1,25,FALSE
img_3.bmp,downarrow,0,9,FALSE,1,25,FALSE
img_4.bmp,leftarrow,0,9,TRUE,1,25,TRUE
img_1.bmp,uparrow,1,9,TRUE,1,25,TRUE
img_4.bmp,uparrow,0,10,TRUE,2,26,TRUE
img_3.bmp,leftarrow,1,10,TRUE,2,26,FALSE
img_1.bmp,rightarrow,0,10,TRUE,2,26,FALSE
img_4.bmp,uparrow,0,10,TRUE,2,26,FALSE
img_1.bmp,rightarrow,0,10,FALSE,2,26,FALSE
img_3.bmp,leftarrow,1,10,FALSE,2,26,FALSE
img_4.bmp,uparrow,0,10,FALSE,2,26,FALSE
img_3.bmp,leftarrow,1,10,FALSE,2,26,FALSE
img_1.bmp,rightarrow,0,10,TRUE,2,26,TRUE
img_2.bmp,rightarrow,1,9,TRUE,1,27,TRUE
img_4.bmp,leftarrow,0,9,TRUE,1,27,FALSE
img_1.bmp,uparrow,1,9,TRUE,1,27,FALSE
img_3.bmp,downarrow,0,9,TRUE,1,27,FALSE
img_3.bmp,downarrow,0,9,FALSE,1,27,FALSE
img_4.bmp,leftarrow,0,9,FALSE,1,27,FALSE
img_1.bmp,uparrow,1,9,FALSE,1,27,FALSE
img_4.bmp,leftarrow,0,9,FALSE,1,27,FALSE
img_1.bmp,uparrow,1,9,FALSE,1,27,FALSE
img_2.bmp,downarrow,1,10,TRUE,2,28,TRUE
img_4.bmp,uparrow,0,10,TRUE,2,28,FALSE
img_3.bmp,leftarrow,1,10,TRUE,2,28,FALSE
img_1.bmp,rightarrow,0,10,TRUE,2,28,FALSE
img_3.bmp,leftarrow,1,10,FALSE,2,28,FALSE
img_1.bmp,rightarrow,0,10,FALSE,2,28,FALSE
img_4.bmp,uparrow,0,10,FALSE,2,28,FALSE
img_3.bmp,leftarrow,1,10,FALSE,2,28,FALSE
img_1.bmp,rightarrow,0,10,FALSE,2,28,FALSE
img_2.bmp,rightarrow,1,11,TRUE,1,29,TRUE
img_3.bmp,downarrow,0,11,TRUE,1,29,FALSE
img_4.bmp,leftarrow,0,11,TRUE,1,29,FALSE
img_3.bmp,downarrow,0,11,TRUE,1,29,FALSE
img_2.bmp,rightarrow,1,11,FALSE,1,29,FALSE
img_4.bmp,leftarrow,0,11,FALSE,1,29,FALSE
img_2.bmp,rightarrow,1,11,FALSE,1,29,FALSE
img_4.bmp,leftarrow,0,11,FALSE,1,29,FALSE
img_3.bmp,downarrow,0,11,FALSE,1,29,FALSE
img_3.bmp,leftarrow,1,12,TRUE,2,30,TRUE
img_2.bmp,downarrow,1,12,TRUE,2,30,FALSE
img_4.bmp,uparrow,0,12,TRUE,2,30,FALSE
img_4.bmp,uparrow,0,12,TRUE,2,30,FALSE
img_2.bmp,downarrow,1,12,FALSE,2,30,FALSE
img_3.bmp,leftarrow,1,12,FALSE,2,30,FALSE
img_4.bmp,uparrow,0,12,FALSE,2,30,FALSE
img_2.bmp,downarrow,1,12,FALSE,2,30,FALSE
img_3.bmp,leftarrow,1,12,TRUE,2,30,TRUE
img_3.bmp,downarrow,0,11,TRUE,1,31,TRUE
img_4.bmp,leftarrow,0,11,TRUE,1,31,FALSE
img_2.bmp,rightarrow,1,11,TRUE,1,31,FALSE
img_2.bmp,rightarrow,1,11,TRUE,1,31,FALSE
img_4.bmp,leftarrow,0,11,FALSE,1,31,FALSE
img_3.bmp,downarrow,0,11,FALSE,1,31,FALSE
img_4.bmp,leftarrow,0,11,FALSE,1,31,FALSE
img_3.bmp,downarrow,0,11,TRUE,1,31,TRUE
img_2.bmp,rightarrow,1,11,TRUE,1,31,TRUE
img_2.bmp,downarrow,1,12,TRUE,2,32,TRUE
img_4.bmp,uparrow,0,12,TRUE,2,32,FALSE
img_3.bmp,leftarrow,1,12,TRUE,2,32,FALSE
img_2.bmp,downarrow,1,12,TRUE,2,32,FALSE
img_4.bmp,uparrow,0,12,FALSE,2,32,FALSE
img_3.bmp,leftarrow,1,12,FALSE,2,32,FALSE
img_3.bmp,leftarrow,1,12,FALSE,2,32,FALSE
img_2.bmp,downarrow,1,12,FALSE,2,32,FALSE
img_4.bmp,uparrow,0,12,FALSE,2,32,FALSE
img_1.bmp,uparrow,1,11,TRUE,1,33,TRUE
img_4.bmp,leftarrow,0,11,TRUE,1,33,FALSE
img_2.bmp,rightarrow,1,11,TRUE,1,33,FALSE
img_3.bmp,downarrow,0,11,TRUE,1,33,FALSE
img_2.bmp,rightarrow,1,11,FALSE,1,33,FALSE
img_4.bmp,leftarrow,0,11,FALSE,1,33,FALSE
img_3.bmp,downarrow,0,11,FALSE,1,33,FALSE
img_4.bmp,leftarrow,0,11,FALSE,1,33,FALSE
img_3.bmp,downarrow,0,11,FALSE,1,33,FALSE
img_1.bmp,rightarrow,0,12,TRUE,2,34,TRUE
img_2.bmp,downarrow,1,12,TRUE,2,34,FALSE
img_4.bmp,uparrow,0,12,TRUE,2,34,FALSE
img_3.bmp,leftarrow,1,12,TRUE,2,34,FALSE
img_4.bmp,uparrow,0,12,FALSE,2,34,FALSE
img_2.bmp,downarrow,1,12,FALSE,2,34,FALSE
img_3.bmp,leftarrow,1,12,FALSE,2,34,FALSE
img_2.bmp,downarrow,1,12,FALSE,2,34,FALSE
img_4.bmp,uparrow,0,12,FALSE,2,34,FALSE
