"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","936","613822","0.0-7.0-2.103","","","fixation_2","","","","","",""
"null","img_8.bmp","null","image-keyboard-response","937","614826","0.0-7.0-3.103","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","938","615127","0.0-7.0-4.103","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","939","615133","0.0-7.0-5.103","","","test","uparrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","940","615435","0.0-7.0-6.103","","","fixation_4","","","","","",""
"356.40000000596046","arrows.png","38","image-keyboard-response","941","615795","0.0-7.0-7.103","","","test","uparrow","0","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","942","617048","0.0-7.0-8.103","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","943","617851","0.0-7.0-0.104","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","944","617858","0.0-7.0-1.104","","","test","leftarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","945","618160","0.0-7.0-2.104","","","fixation_2","","","","","",""
"null","img_7.bmp","null","image-keyboard-response","946","619163","0.0-7.0-3.104","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","947","619465","0.0-7.0-4.104","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","948","619470","0.0-7.0-5.104","","","test","leftarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","949","619773","0.0-7.0-6.104","","","fixation_4","","","","","",""
"323.30000001192093","arrows.png","37","image-keyboard-response","950","620098","0.0-7.0-7.104","","","test","leftarrow","1","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","951","621350","0.0-7.0-8.104","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","952","622158","0.0-7.0-0.105","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","953","622166","0.0-7.0-1.105","","","test","uparrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","954","622468","0.0-7.0-2.105","","","fixation_2","","","","","",""
"null","img_8.bmp","null","image-keyboard-response","955","623470","0.0-7.0-3.105","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","956","623775","0.0-7.0-4.105","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","957","623782","0.0-7.0-5.105","","","test","uparrow","0","2","FALSE","FALSE",""
