"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2637","1622716","0.0-7.0-2.292","","","fixation_2","","","","","",""
"null","img_6.bmp","null","image-keyboard-response","2638","1623720","0.0-7.0-3.292","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2639","1624025","0.0-7.0-4.292","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","2640","1624030","0.0-7.0-5.292","","","test","downarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2641","1624334","0.0-7.0-6.292","","","fixation_4","","","","","",""
"280.5","arrows.png","40","image-keyboard-response","2642","1624617","0.0-7.0-7.292","","","test","downarrow","1","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","2643","1625871","0.0-7.0-8.292","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2644","1626426","0.0-7.0-0.293","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2645","1626432","0.0-7.0-1.293","","","test","uparrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2646","1626735","0.0-7.0-2.293","","","fixation_2","","","","","",""
"null","img_8.bmp","null","image-keyboard-response","2647","1627739","0.0-7.0-3.293","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2648","1628042","0.0-7.0-4.293","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","2649","1628048","0.0-7.0-5.293","","","test","uparrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2650","1628350","0.0-7.0-6.293","","","fixation_4","","","","","",""
"288","arrows.png","38","image-keyboard-response","2651","1628640","0.0-7.0-7.293","","","test","uparrow","0","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","2652","1629893","0.0-7.0-8.293","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2653","1631458","0.0-7.0-0.294","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2654","1631465","0.0-7.0-1.294","","","test","leftarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2655","1631768","0.0-7.0-2.294","","","fixation_2","","","","","",""
"null","img_7.bmp","null","image-keyboard-response","2656","1632772","0.0-7.0-3.294","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2657","1633075","0.0-7.0-4.294","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","2658","1633083","0.0-7.0-5.294","","","test","leftarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2659","1633385","0.0-7.0-6.294","","","fixation_4","","","","","",""
"340.2999999821186","arrows.png","37","image-keyboard-response","2660","1633728","0.0-7.0-7.294","","","test","leftarrow","1","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","2661","1634982","0.0-7.0-8.294","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2662","1636037","0.0-7.0-0.295","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2663","1636043","0.0-7.0-1.295","","","test","rightarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2664","1636346","0.0-7.0-2.295","","","fixation_2","","","","","",""
"null","img_5.bmp","null","image-keyboard-response","2665","1637349","0.0-7.0-3.295","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2666","1637652","0.0-7.0-4.295","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","2667","1637658","0.0-7.0-5.295","","","test","rightarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2668","1637966","0.0-7.0-6.295","","","fixation_4","","","","","",""
"386.19999998807907","arrows.png","39","image-keyboard-response","2669","1638354","0.0-7.0-7.295","","","test","rightarrow","0","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","2670","1639608","0.0-7.0-8.295","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2671","1641162","0.0-7.0-0.296","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2672","1641170","0.0-7.0-1.296","","","test","downarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2673","1641473","0.0-7.0-2.296","","","fixation_2","","","","","",""
"null","img_6.bmp","null","image-keyboard-response","2674","1642477","0.0-7.0-3.296","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2675","1642780","0.0-7.0-4.296","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","2676","1642786","0.0-7.0-5.296","","","test","downarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2677","1643089","0.0-7.0-6.296","","","fixation_4","","","","","",""
"270.5","arrows.png","40","image-keyboard-response","2678","1643362","0.0-7.0-7.296","","","test","downarrow","1","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","2679","1644616","0.0-7.0-8.296","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2680","1645170","0.0-7.0-0.297","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2681","1645176","0.0-7.0-1.297","","","test","rightarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2682","1645479","0.0-7.0-2.297","","","fixation_2","","","","","",""
"null","img_5.bmp","null","image-keyboard-response","2683","1646483","0.0-7.0-3.297","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2684","1646786","0.0-7.0-4.297","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","2685","1646792","0.0-7.0-5.297","","","test","rightarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2686","1647095","0.0-7.0-6.297","","","fixation_4","","","","","",""
"536.0999999940395","arrows.png","39","image-keyboard-response","2687","1647634","0.0-7.0-7.297","","","test","rightarrow","0","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","2688","1648902","0.0-7.0-8.297","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2689","1650206","0.0-7.0-0.298","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2690","1650213","0.0-7.0-1.298","","","test","leftarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2691","1650516","0.0-7.0-2.298","","","fixation_2","","","","","",""
"null","img_7.bmp","null","image-keyboard-response","2692","1651520","0.0-7.0-3.298","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2693","1651823","0.0-7.0-4.298","","","fixation_3","","","","","",""
