"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","img_6.bmp","null","image-keyboard-response","271","388871","0.0-7.0-3.29","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","272","389174","0.0-7.0-4.29","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","273","389180","0.0-7.0-5.29","","","test","downarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","274","389481","0.0-7.0-6.29","","","fixation_4","","","","","",""
"320.9000000022352","arrows.png","39","image-keyboard-response","275","389803","0.0-7.0-7.29","","","test","downarrow","1","2","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","276","391063","0.0-7.0-8.29","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","277","392618","0.0-7.0-0.30","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","278","392624","0.0-7.0-1.30","","","test","leftarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","279","392926","0.0-7.0-2.30","","","fixation_2","","","","","",""
"null","img_7.bmp","null","image-keyboard-response","280","393928","0.0-7.0-3.30","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","281","394231","0.0-7.0-4.30","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","282","394236","0.0-7.0-5.30","","","test","leftarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","283","394537","0.0-7.0-6.30","","","fixation_4","","","","","",""
"2674.199999999255","arrows.png","39","image-keyboard-response","284","397212","0.0-7.0-7.30","","","test","leftarrow","1","2","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","285","398465","0.0-7.0-8.30","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","286","399519","0.0-7.0-0.31","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","287","399525","0.0-7.0-1.31","","","test","uparrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","288","399826","0.0-7.0-2.31","","","fixation_2","","","","","",""
"null","img_8.bmp","null","image-keyboard-response","289","400836","0.0-7.0-3.31","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","290","401139","0.0-7.0-4.31","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","291","401144","0.0-7.0-5.31","","","test","uparrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","292","401445","0.0-7.0-6.31","","","fixation_4","","","","","",""
"2549.2000000029802","arrows.png","39","image-keyboard-response","293","403995","0.0-7.0-7.31","","","test","uparrow","0","2","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","294","405248","0.0-7.0-8.31","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","295","406802","0.0-7.0-0.32","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","296","406809","0.0-7.0-1.32","","","test","uparrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","297","407111","0.0-7.0-2.32","","","fixation_2","","","","","",""
"null","img_8.bmp","null","image-keyboard-response","298","408114","0.0-7.0-3.32","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","299","408416","0.0-7.0-4.32","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","300","408423","0.0-7.0-5.32","","","test","uparrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","301","408725","0.0-7.0-6.32","","","fixation_4","","","","","",""
"1174.5999999977648","arrows.png","40","image-keyboard-response","302","409900","0.0-7.0-7.32","","","test","uparrow","0","2","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","303","411166","0.0-7.0-8.32","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","304","412720","0.0-7.0-0.33","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","305","412726","0.0-7.0-1.33","","","test","rightarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","306","413028","0.0-7.0-2.33","","","fixation_2","","","","","",""
"null","img_5.bmp","null","image-keyboard-response","307","414030","0.0-7.0-3.33","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","308","414332","0.0-7.0-4.33","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","309","414337","0.0-7.0-5.33","","","test","rightarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","310","414639","0.0-7.0-6.33","","","fixation_4","","","","","",""
"1795","arrows.png","38","image-keyboard-response","311","416435","0.0-7.0-7.33","","","test","rightarrow","0","2","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","312","417688","0.0-7.0-8.33","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","313","418491","0.0-7.0-0.34","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","314","418497","0.0-7.0-1.34","","","test","downarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","315","418799","0.0-7.0-2.34","","","fixation_2","","","","","",""
"null","img_6.bmp","null","image-keyboard-response","316","419801","0.0-7.0-3.34","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","317","420103","0.0-7.0-4.34","","","fixation_3","","","","","",""
