"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1586","1292610","0.0-32.0-6.172","","","fixation_4","","","","","",""
"409.5","arrows.png","40","image-keyboard-response","1587","1293021","0.0-32.0-7.172","","","test","downarrow","1","7","TRUE","TRUE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","1588","1294273","0.0-32.0-8.172","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1589","1295825","0.0-32.0-0.173","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1590","1295831","0.0-32.0-1.173","","","test","rightarrow","0","7","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1591","1296132","0.0-32.0-2.173","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","1592","1297133","0.0-32.0-3.173","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1593","1297437","0.0-32.0-4.173","","","fixation_3","","","","","",""
"null","<img src=""CC7.png"" width=200 height=200/>","null","html-keyboard-response","1594","1298438","0.0-32.0-5.173","","","test","rightarrow","0","7","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1595","1298739","0.0-32.0-6.173","","","fixation_4","","","","","",""
"449.5","arrows.png","40","image-keyboard-response","1596","1299190","0.0-32.0-7.173","","","test","rightarrow","0","7","TRUE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","1597","1300443","0.0-32.0-8.173","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1598","1301245","0.0-32.0-0.174","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1599","1301251","0.0-32.0-1.174","","","test","leftarrow","1","7","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1600","1301552","0.0-32.0-2.174","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","1601","1302556","0.0-32.0-3.174","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1602","1302857","0.0-32.0-4.174","","","fixation_3","","","","","",""
"null","<img src=""CC7.png"" width=200 height=200/>","null","html-keyboard-response","1603","1303863","0.0-32.0-5.174","","","test","leftarrow","1","7","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1604","1304165","0.0-32.0-6.174","","","fixation_4","","","","","",""
"869.9000000003725","arrows.png","37","image-keyboard-response","1605","1305036","0.0-32.0-7.174","","","test","leftarrow","1","7","TRUE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","1606","1306297","0.0-32.0-8.174","","","","","","","","",""
