"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2473","2167118","0.0-32.0-2.271","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","2474","2168125","0.0-32.0-3.271","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2475","2168427","0.0-32.0-4.271","","","fixation_3","","","","","",""
"null","<img src=""CC10.png"" width=200 height=200/>","null","html-keyboard-response","2476","2169428","0.0-32.0-5.271","","","test","downarrow","1","10","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2477","2169731","0.0-32.0-6.271","","","fixation_4","","","","","",""
"270","arrows.png","40","image-keyboard-response","2478","2170003","0.0-32.0-7.271","","","test","downarrow","1","10","TRUE","TRUE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","2479","2171257","0.0-32.0-8.271","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2480","2172310","0.0-32.0-0.272","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2481","2172317","0.0-32.0-1.272","","","test","uparrow","0","10","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2482","2172620","0.0-32.0-2.272","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","2483","2173622","0.0-32.0-3.272","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2484","2173925","0.0-32.0-4.272","","","fixation_3","","","","","",""
"null","<img src=""CC10.png"" width=200 height=200/>","null","html-keyboard-response","2485","2174928","0.0-32.0-5.272","","","test","uparrow","0","10","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2486","2175231","0.0-32.0-6.272","","","fixation_4","","","","","",""
"327.5","arrows.png","38","image-keyboard-response","2487","2175561","0.0-32.0-7.272","","","test","uparrow","0","10","TRUE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","2488","2176818","0.0-32.0-8.272","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2489","2177621","0.0-32.0-0.273","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2490","2177627","0.0-32.0-1.273","","","test","leftarrow","1","10","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2491","2177929","0.0-32.0-2.273","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","2492","2178931","0.0-32.0-3.273","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2493","2179234","0.0-32.0-4.273","","","fixation_3","","","","","",""
"null","<img src=""CC10.png"" width=200 height=200/>","null","html-keyboard-response","2494","2180237","0.0-32.0-5.273","","","test","leftarrow","1","10","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2495","2180541","0.0-32.0-6.273","","","fixation_4","","","","","",""
"302.20000000298023","arrows.png","37","image-keyboard-response","2496","2180846","0.0-32.0-7.273","","","test","leftarrow","1","10","TRUE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","2497","2182099","0.0-32.0-8.273","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2498","2183402","0.0-32.0-0.274","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2499","2183408","0.0-32.0-1.274","","","test","rightarrow","0","10","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2500","2183710","0.0-32.0-2.274","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","2501","2184712","0.0-32.0-3.274","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2502","2185023","0.0-32.0-4.274","","","fixation_3","","","","","",""
"null","<img src=""CC10.png"" width=200 height=200/>","null","html-keyboard-response","2503","2186025","0.0-32.0-5.274","","","test","rightarrow","0","10","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2504","2186327","0.0-32.0-6.274","","","fixation_4","","","","","",""
"320.20000000298023","arrows.png","39","image-keyboard-response","2505","2186648","0.0-32.0-7.274","","","test","rightarrow","0","10","TRUE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","2506","2187900","0.0-32.0-8.274","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2507","2188718","0.0-32.0-0.275","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2508","2188723","0.0-32.0-1.275","","","test","leftarrow","1","10","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2509","2189026","0.0-32.0-2.275","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","2510","2190030","0.0-32.0-3.275","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2511","2190346","0.0-32.0-4.275","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","2512","2190352","0.0-32.0-5.275","","","test","leftarrow","1","10","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2513","2190658","0.0-32.0-6.275","","","fixation_4","","","","","",""
"597.5","arrows.png","37","image-keyboard-response","2514","2191259","0.0-32.0-7.275","","","test","leftarrow","1","10","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","2515","2192513","0.0-32.0-8.275","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2516","2193315","0.0-32.0-0.276","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2517","2193324","0.0-32.0-1.276","","","test","rightarrow","0","10","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2518","2193629","0.0-32.0-2.276","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","2519","2194634","0.0-32.0-3.276","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2520","2194937","0.0-32.0-4.276","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","2521","2194945","0.0-32.0-5.276","","","test","rightarrow","0","10","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2522","2195246","0.0-32.0-6.276","","","fixation_4","","","","","",""
"368","arrows.png","39","image-keyboard-response","2523","2195615","0.0-32.0-7.276","","","test","rightarrow","0","10","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","2524","2196870","0.0-32.0-8.276","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2525","2198172","0.0-32.0-0.277","","","fixation_1","","","","","",""
