"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","2587","1868408","0.0-32.0-8.283","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2588","1869961","0.0-32.0-0.284","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2589","1869967","0.0-32.0-1.284","","","test","rightarrow","1","11","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2590","1870268","0.0-32.0-2.284","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","2591","1871270","0.0-32.0-3.284","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2592","1871572","0.0-32.0-4.284","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","2593","1871579","0.0-32.0-5.284","","","test","rightarrow","1","11","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2594","1871881","0.0-32.0-6.284","","","fixation_4","","","","","",""
"698.5","arrows.png","39","image-keyboard-response","2595","1872581","0.0-32.0-7.284","","","test","rightarrow","1","11","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","2596","1873836","0.0-32.0-8.284","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2597","1874890","0.0-32.0-0.285","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2598","1874898","0.0-32.0-1.285","","","test","leftarrow","0","11","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2599","1875204","0.0-32.0-2.285","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","2600","1876207","0.0-32.0-3.285","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2601","1876509","0.0-32.0-4.285","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","2602","1876515","0.0-32.0-5.285","","","test","leftarrow","0","11","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2603","1876817","0.0-32.0-6.285","","","fixation_4","","","","","",""
"581.6000000238419","arrows.png","37","image-keyboard-response","2604","1877401","0.0-32.0-7.285","","","test","leftarrow","0","11","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","2605","1878654","0.0-32.0-8.285","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2606","1880207","0.0-32.0-0.286","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2607","1880213","0.0-32.0-1.286","","","test","rightarrow","1","11","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2608","1880517","0.0-32.0-2.286","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","2609","1881519","0.0-32.0-3.286","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2610","1881821","0.0-32.0-4.286","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","2611","1881827","0.0-32.0-5.286","","","test","rightarrow","1","11","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2612","1882130","0.0-32.0-6.286","","","fixation_4","","","","","",""
"650.2000000476837","arrows.png","39","image-keyboard-response","2613","1882782","0.0-32.0-7.286","","","test","rightarrow","1","11","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","2614","1884036","0.0-32.0-8.286","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2615","1884841","0.0-32.0-0.287","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2616","1884847","0.0-32.0-1.287","","","test","leftarrow","0","11","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2617","1885150","0.0-32.0-2.287","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","2618","1886153","0.0-32.0-3.287","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2619","1886456","0.0-32.0-4.287","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","2620","1886463","0.0-32.0-5.287","","","test","leftarrow","0","11","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2621","1886764","0.0-32.0-6.287","","","fixation_4","","","","","",""
"637.0999999046326","arrows.png","37","image-keyboard-response","2622","1887403","0.0-32.0-7.287","","","test","leftarrow","0","11","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","2623","1888657","0.0-32.0-8.287","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2624","1889958","0.0-32.0-0.288","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2625","1889965","0.0-32.0-1.288","","","test","downarrow","0","11","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2626","1890267","0.0-32.0-2.288","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","2627","1891269","0.0-32.0-3.288","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2628","1891571","0.0-32.0-4.288","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","2629","1891576","0.0-32.0-5.288","","","test","downarrow","0","11","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2630","1891877","0.0-32.0-6.288","","","fixation_4","","","","","",""
"601.9000000953674","arrows.png","40","image-keyboard-response","2631","1892480","0.0-32.0-7.288","","","test","downarrow","0","11","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","2632","1893733","0.0-32.0-8.288","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2633","1894287","0.0-32.0-0.289","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","2634","1895289","0.0-32.0-1.289","","","test","leftarrow","1","12","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2635","1895591","0.0-32.0-2.289","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","2636","1896592","0.0-32.0-3.289","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2637","1896894","0.0-32.0-4.289","","","fixation_3","","","","","",""
"null","<img src=""CC12.png"" width=200 height=200/>","null","html-keyboard-response","2638","1897897","0.0-32.0-5.289","","","test","leftarrow","1","12","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2639","1898201","0.0-32.0-6.289","","","fixation_4","","","","","",""
"2271.100000023842","arrows.png","37","image-keyboard-response","2640","1900474","0.0-32.0-7.289","","","test","leftarrow","1","12","TRUE","TRUE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","2641","1901727","0.0-32.0-8.289","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2642","1903031","0.0-32.0-0.290","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2643","1903037","0.0-32.0-1.290","","","test","downarrow","1","12","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2644","1903339","0.0-32.0-2.290","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","2645","1904341","0.0-32.0-3.290","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2646","1904644","0.0-32.0-4.290","","","fixation_3","","","","","",""
"null","<img src=""CC12.png"" width=200 height=200/>","null","html-keyboard-response","2647","1905646","0.0-32.0-5.290","","","test","downarrow","1","12","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2648","1905947","0.0-32.0-6.290","","","fixation_4","","","","","",""
"230.90000009536743","arrows.png","40","image-keyboard-response","2649","1906180","0.0-32.0-7.290","","","test","downarrow","1","12","TRUE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","2650","1907433","0.0-32.0-8.290","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2651","1907987","0.0-32.0-0.291","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2652","1907993","0.0-32.0-1.291","","","test","uparrow","0","12","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2653","1908296","0.0-32.0-2.291","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","2654","1909298","0.0-32.0-3.291","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2655","1909599","0.0-32.0-4.291","","","fixation_3","","","","","",""
"null","<img src=""CC12.png"" width=200 height=200/>","null","html-keyboard-response","2656","1910602","0.0-32.0-5.291","","","test","uparrow","0","12","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2657","1910905","0.0-32.0-6.291","","","fixation_4","","","","","",""
"928.3999999761581","arrows.png","38","image-keyboard-response","2658","1911835","0.0-32.0-7.291","","","test","uparrow","0","12","TRUE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","2659","1913088","0.0-32.0-8.291","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2660","1914391","0.0-32.0-0.292","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2661","1914397","0.0-32.0-1.292","","","test","uparrow","0","12","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2662","1914698","0.0-32.0-2.292","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","2663","1915701","0.0-32.0-3.292","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2664","1916003","0.0-32.0-4.292","","","fixation_3","","","","","",""
"null","<img src=""CC12.png"" width=200 height=200/>","null","html-keyboard-response","2665","1917005","0.0-32.0-5.292","","","test","uparrow","0","12","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2666","1917307","0.0-32.0-6.292","","","fixation_4","","","","","",""
"370.5","arrows.png","38","image-keyboard-response","2667","1917679","0.0-32.0-7.292","","","test","uparrow","0","12","TRUE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","2668","1918932","0.0-32.0-8.292","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2669","1919485","0.0-32.0-0.293","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2670","1919491","0.0-32.0-1.293","","","test","downarrow","1","12","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2671","1919793","0.0-32.0-2.293","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","2672","1920798","0.0-32.0-3.293","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2673","1921099","0.0-32.0-4.293","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","2674","1921104","0.0-32.0-5.293","","","test","downarrow","1","12","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2675","1921406","0.0-32.0-6.293","","","fixation_4","","","","","",""
"1167.2000000476837","arrows.png","40","image-keyboard-response","2676","1922574","0.0-32.0-7.293","","","test","downarrow","1","12","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","2677","1923827","0.0-32.0-8.293","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2678","1925381","0.0-32.0-0.294","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2679","1925389","0.0-32.0-1.294","","","test","leftarrow","1","12","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2680","1925691","0.0-32.0-2.294","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","2681","1926693","0.0-32.0-3.294","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2682","1926995","0.0-32.0-4.294","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","2683","1927002","0.0-32.0-5.294","","","test","leftarrow","1","12","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2684","1927303","0.0-32.0-6.294","","","fixation_4","","","","","",""
"483.7000000476837","arrows.png","37","image-keyboard-response","2685","1927788","0.0-32.0-7.294","","","test","leftarrow","1","12","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","2686","1929066","0.0-32.0-8.294","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2687","1930371","0.0-32.0-0.295","","","fixation_1","","","","","",""
