"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"291.60000002384186","arrows.png","37","image-keyboard-response","489","757850","0.0-32.0-7.50","","","test","leftarrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","490","759104","0.0-32.0-8.50","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","491","760406","0.0-32.0-0.51","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","492","760413","0.0-32.0-1.51","","","test","uparrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","493","760715","0.0-32.0-2.51","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","494","761717","0.0-32.0-3.51","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","495","762019","0.0-32.0-4.51","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","496","762025","0.0-32.0-5.51","","","test","uparrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","497","762327","0.0-32.0-6.51","","","fixation_4","","","","","",""
"504.89999997615814","arrows.png","38","image-keyboard-response","498","762833","0.0-32.0-7.51","","","test","uparrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","499","764087","0.0-32.0-8.51","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","500","764891","0.0-32.0-0.52","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","501","765894","0.0-32.0-1.52","","","test","rightarrow","1","2","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","502","766203","0.0-32.0-2.52","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","503","767206","0.0-32.0-3.52","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","504","767506","0.0-32.0-4.52","","","fixation_3","","","","","",""
"null","<img src=""CC2.png"" width=200 height=200/>","null","html-keyboard-response","505","768510","0.0-32.0-5.52","","","test","rightarrow","1","2","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","506","768812","0.0-32.0-6.52","","","fixation_4","","","","","",""
"363.69999998807907","arrows.png","40","image-keyboard-response","507","769178","0.0-32.0-7.52","","","test","rightarrow","1","2","TRUE","TRUE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","508","770435","0.0-32.0-8.52","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","509","771988","0.0-32.0-0.53","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","510","771996","0.0-32.0-1.53","","","test","downarrow","0","2","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","511","772298","0.0-32.0-2.53","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","512","773299","0.0-32.0-3.53","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","513","773601","0.0-32.0-4.53","","","fixation_3","","","","","",""
"null","<img src=""CC2.png"" width=200 height=200/>","null","html-keyboard-response","514","774605","0.0-32.0-5.53","","","test","downarrow","0","2","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","515","774907","0.0-32.0-6.53","","","fixation_4","","","","","",""
"1380.0999999642372","arrows.png","37","image-keyboard-response","516","776288","0.0-32.0-7.53","","","test","downarrow","0","2","TRUE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","517","777541","0.0-32.0-8.53","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","518","779094","0.0-32.0-0.54","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","519","779102","0.0-32.0-1.54","","","test","leftarrow","0","2","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","520","779404","0.0-32.0-2.54","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","521","780406","0.0-32.0-3.54","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","522","780708","0.0-32.0-4.54","","","fixation_3","","","","","",""
"null","<img src=""CC2.png"" width=200 height=200/>","null","html-keyboard-response","523","781710","0.0-32.0-5.54","","","test","leftarrow","0","2","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","524","782020","0.0-32.0-6.54","","","fixation_4","","","","","",""
"1051.800000011921","arrows.png","37","image-keyboard-response","525","783073","0.0-32.0-7.54","","","test","leftarrow","0","2","TRUE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","526","784327","0.0-32.0-8.54","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","527","785131","0.0-32.0-0.55","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","528","785138","0.0-32.0-1.55","","","test","uparrow","1","2","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","529","785439","0.0-32.0-2.55","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","530","786442","0.0-32.0-3.55","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","531","786743","0.0-32.0-4.55","","","fixation_3","","","","","",""
"null","<img src=""CC2.png"" width=200 height=200/>","null","html-keyboard-response","532","787746","0.0-32.0-5.55","","","test","uparrow","1","2","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","533","788050","0.0-32.0-6.55","","","fixation_4","","","","","",""
"382.30000001192093","arrows.png","38","image-keyboard-response","534","788433","0.0-32.0-7.55","","","test","uparrow","1","2","TRUE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","535","789687","0.0-32.0-8.55","","","","","","","","",""
