"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","758","1074252","0.0-32.0-6.80","","","fixation_4","","","","","",""
"1146.8999999761581","arrows.png","40","image-keyboard-response","759","1075399","0.0-32.0-7.80","","","test","downarrow","0","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","760","1076651","0.0-32.0-8.80","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","761","1077203","0.0-32.0-0.81","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","762","1077208","0.0-32.0-1.81","","","test","rightarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","763","1077510","0.0-32.0-2.81","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","764","1078511","0.0-32.0-3.81","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","765","1078812","0.0-32.0-4.81","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","766","1078817","0.0-32.0-5.81","","","test","rightarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","767","1079119","0.0-32.0-6.81","","","fixation_4","","","","","",""
"424","arrows.png","39","image-keyboard-response","768","1079543","0.0-32.0-7.81","","","test","rightarrow","1","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","769","1080794","0.0-32.0-8.81","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","770","1082099","0.0-32.0-0.82","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","771","1082104","0.0-32.0-1.82","","","test","leftarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","772","1082406","0.0-32.0-2.82","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","773","1083410","0.0-32.0-3.82","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","774","1083711","0.0-32.0-4.82","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","775","1083716","0.0-32.0-5.82","","","test","leftarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","776","1084017","0.0-32.0-6.82","","","fixation_4","","","","","",""
"1053","arrows.png","38","image-keyboard-response","777","1085072","0.0-32.0-7.82","","","test","leftarrow","0","2","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","778","1086324","0.0-32.0-8.82","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","779","1087126","0.0-32.0-0.83","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","780","1087132","0.0-32.0-1.83","","","test","uparrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","781","1087433","0.0-32.0-2.83","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","782","1088435","0.0-32.0-3.83","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","783","1088737","0.0-32.0-4.83","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","784","1088742","0.0-32.0-5.83","","","test","uparrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","785","1089055","0.0-32.0-6.83","","","fixation_4","","","","","",""
