"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","img_4.bmp","null","image-keyboard-response","1619","2673564","0.0-32.0-3.176","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1620","2673865","0.0-32.0-4.176","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1621","2673871","0.0-32.0-5.176","","","test","leftarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1622","2674172","0.0-32.0-6.176","","","fixation_4","","","","","",""
"320.30000001192093","arrows.png","37","image-keyboard-response","1623","2674493","0.0-32.0-7.176","","","test","leftarrow","0","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","1624","2675746","0.0-32.0-8.176","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1625","2676298","0.0-32.0-0.177","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1626","2676303","0.0-32.0-1.177","","","test","rightarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1627","2676604","0.0-32.0-2.177","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","1628","2677606","0.0-32.0-3.177","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1629","2677907","0.0-32.0-4.177","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1630","2677912","0.0-32.0-5.177","","","test","rightarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1631","2678213","0.0-32.0-6.177","","","fixation_4","","","","","",""
"383.59999999403954","arrows.png","40","image-keyboard-response","1632","2678597","0.0-32.0-7.177","","","test","rightarrow","1","2","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","1633","2679850","0.0-32.0-8.177","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1634","2680402","0.0-32.0-0.178","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1635","2680407","0.0-32.0-1.178","","","test","uparrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1636","2680712","0.0-32.0-2.178","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","1637","2681713","0.0-32.0-3.178","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1638","2682014","0.0-32.0-4.178","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1639","2682020","0.0-32.0-5.178","","","test","uparrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1640","2682321","0.0-32.0-6.178","","","fixation_4","","","","","",""
"563.9000000059605","arrows.png","37","image-keyboard-response","1641","2682886","0.0-32.0-7.178","","","test","uparrow","1","2","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","1642","2684137","0.0-32.0-8.178","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1643","2685440","0.0-32.0-0.179","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1644","2685445","0.0-32.0-1.179","","","test","downarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1645","2685746","0.0-32.0-2.179","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","1646","2686747","0.0-32.0-3.179","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1647","2687048","0.0-32.0-4.179","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1648","2687053","0.0-32.0-5.179","","","test","downarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1649","2687354","0.0-32.0-6.179","","","fixation_4","","","","","",""
"451.79999999701977","arrows.png","39","image-keyboard-response","1650","2687807","0.0-32.0-7.179","","","test","downarrow","0","2","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","1651","2689540","0.0-32.0-8.179","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1652","2691539","0.0-32.0-0.180","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1653","2691858","0.0-32.0-1.180","","","test","leftarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1654","2692159","0.0-32.0-2.180","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","1655","2693160","0.0-32.0-3.180","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1656","2693461","0.0-32.0-4.180","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1657","2693467","0.0-32.0-5.180","","","test","leftarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1658","2693768","0.0-32.0-6.180","","","fixation_4","","","","","",""
"405.30000001192093","arrows.png","39","image-keyboard-response","1659","2694174","0.0-32.0-7.180","","","test","leftarrow","0","2","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","1660","2695540","0.0-32.0-8.180","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1661","2698539","0.0-32.0-0.181","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1662","2699539","0.0-32.0-1.181","","","test","uparrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1663","2700539","0.0-32.0-2.181","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","1664","2702539","0.0-32.0-3.181","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1665","2703541","0.0-32.0-4.181","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1666","2704394","0.0-32.0-5.181","","","test","uparrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1667","2704695","0.0-32.0-6.181","","","fixation_4","","","","","",""
"486.8999999910593","arrows.png","38","image-keyboard-response","1668","2705182","0.0-32.0-7.181","","","test","uparrow","1","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","1669","2706539","0.0-32.0-8.181","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1670","2708540","0.0-32.0-0.182","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1671","2709539","0.0-32.0-1.182","","","test","downarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1672","2710539","0.0-32.0-2.182","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","1673","2712539","0.0-32.0-3.182","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1674","2713540","0.0-32.0-4.182","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1675","2714539","0.0-32.0-5.182","","","test","downarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1676","2715539","0.0-32.0-6.182","","","fixation_4","","","","","",""
"6003.20000000298","arrows.png","38","image-keyboard-response","1677","2721543","0.0-32.0-7.182","","","test","downarrow","0","2","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","1678","2723495","0.0-32.0-8.182","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1679","2725048","0.0-32.0-0.183","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1680","2725053","0.0-32.0-1.183","","","test","rightarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1681","2725354","0.0-32.0-2.183","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","1682","2726355","0.0-32.0-3.183","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1683","2726656","0.0-32.0-4.183","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1684","2726662","0.0-32.0-5.183","","","test","rightarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1685","2726962","0.0-32.0-6.183","","","fixation_4","","","","","",""
"283.80000001192093","arrows.png","40","image-keyboard-response","1686","2727247","0.0-32.0-7.183","","","test","rightarrow","1","2","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","1687","2728500","0.0-32.0-8.183","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1688","2730539","0.0-32.0-0.184","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","1689","2731541","0.0-32.0-1.184","","","test","uparrow","0","1","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1690","2731841","0.0-32.0-2.184","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","1691","2732843","0.0-32.0-3.184","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1692","2733144","0.0-32.0-4.184","","","fixation_3","","","","","",""
"null","<img src=""CC1.png"" width=200 height=200/>","null","html-keyboard-response","1693","2734145","0.0-32.0-5.184","","","test","uparrow","0","1","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1694","2734446","0.0-32.0-6.184","","","fixation_4","","","","","",""
"280.70000000298023","arrows.png","39","image-keyboard-response","1695","2734727","0.0-32.0-7.184","","","test","uparrow","0","1","TRUE","TRUE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","1696","2736540","0.0-32.0-8.184","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1697","2738440","0.0-32.0-0.185","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1698","2738446","0.0-32.0-1.185","","","test","rightarrow","0","1","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1699","2738747","0.0-32.0-2.185","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","1700","2739749","0.0-32.0-3.185","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1701","2740049","0.0-32.0-4.185","","","fixation_3","","","","","",""
"null","<img src=""CC1.png"" width=200 height=200/>","null","html-keyboard-response","1702","2741050","0.0-32.0-5.185","","","test","rightarrow","0","1","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1703","2741351","0.0-32.0-6.185","","","fixation_4","","","","","",""
"255.70000000298023","arrows.png","37","image-keyboard-response","1704","2741608","0.0-32.0-7.185","","","test","rightarrow","0","1","TRUE","FALSE","false"
