"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","677","550897","0.0-32.0-6.71","","","fixation_4","","","","","",""
"335.89999997615814","arrows.png","39","image-keyboard-response","678","551234","0.0-32.0-7.71","","","test","rightarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","679","552485","0.0-32.0-8.71","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","680","553287","0.0-32.0-0.72","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","681","553291","0.0-32.0-1.72","","","test","leftarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","682","553593","0.0-32.0-2.72","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","683","554594","0.0-32.0-3.72","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","684","554895","0.0-32.0-4.72","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","685","554900","0.0-32.0-5.72","","","test","leftarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","686","555201","0.0-32.0-6.72","","","fixation_4","","","","","",""
"296.5","arrows.png","37","image-keyboard-response","687","555498","0.0-32.0-7.72","","","test","leftarrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","688","556749","0.0-32.0-8.72","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","689","557800","0.0-32.0-0.73","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","690","557805","0.0-32.0-1.73","","","test","downarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","691","558106","0.0-32.0-2.73","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","692","559106","0.0-32.0-3.73","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","693","559408","0.0-32.0-4.73","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","694","559413","0.0-32.0-5.73","","","test","downarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","695","559714","0.0-32.0-6.73","","","fixation_4","","","","","",""
"296.2999999523163","arrows.png","40","image-keyboard-response","696","560011","0.0-32.0-7.73","","","test","downarrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","697","561263","0.0-32.0-8.73","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","698","562065","0.0-32.0-0.74","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","699","562070","0.0-32.0-1.74","","","test","rightarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","700","562371","0.0-32.0-2.74","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","701","563372","0.0-32.0-3.74","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","702","563673","0.0-32.0-4.74","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","703","563678","0.0-32.0-5.74","","","test","rightarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","704","563978","0.0-32.0-6.74","","","fixation_4","","","","","",""
"334.89999997615814","arrows.png","39","image-keyboard-response","705","564314","0.0-32.0-7.74","","","test","rightarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","706","565566","0.0-32.0-8.74","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","707","566368","0.0-32.0-0.75","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","708","567369","0.0-32.0-1.75","","","test","uparrow","0","1","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","709","567670","0.0-32.0-2.75","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","710","568671","0.0-32.0-3.75","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","711","568972","0.0-32.0-4.75","","","fixation_3","","","","","",""
"null","<img src=""CC1.png"" width=200 height=200/>","null","html-keyboard-response","712","569973","0.0-32.0-5.75","","","test","uparrow","0","1","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","713","570274","0.0-32.0-6.75","","","fixation_4","","","","","",""
"167.69999998807907","arrows.png","38","image-keyboard-response","714","570442","0.0-32.0-7.75","","","test","uparrow","0","1","TRUE","TRUE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","715","571694","0.0-32.0-8.75","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","716","572246","0.0-32.0-0.76","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","717","573247","0.0-32.0-1.76","","","test","downarrow","0","2","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","718","573548","0.0-32.0-2.76","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","719","574550","0.0-32.0-3.76","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","720","574851","0.0-32.0-4.76","","","fixation_3","","","","","",""
"null","<img src=""CC2.png"" width=200 height=200/>","null","html-keyboard-response","721","575852","0.0-32.0-5.76","","","test","downarrow","0","2","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","722","576153","0.0-32.0-6.76","","","fixation_4","","","","","",""
"352.2000000476837","arrows.png","40","image-keyboard-response","723","576506","0.0-32.0-7.76","","","test","downarrow","0","2","TRUE","TRUE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","724","577758","0.0-32.0-8.76","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","725","579059","0.0-32.0-0.77","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","726","579064","0.0-32.0-1.77","","","test","rightarrow","1","2","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","727","579365","0.0-32.0-2.77","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","728","580366","0.0-32.0-3.77","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","729","580667","0.0-32.0-4.77","","","fixation_3","","","","","",""
"null","<img src=""CC2.png"" width=200 height=200/>","null","html-keyboard-response","730","581669","0.0-32.0-5.77","","","test","rightarrow","1","2","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","731","581970","0.0-32.0-6.77","","","fixation_4","","","","","",""
"231.39999997615814","arrows.png","39","image-keyboard-response","732","582202","0.0-32.0-7.77","","","test","rightarrow","1","2","TRUE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","733","583454","0.0-32.0-8.77","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","734","584506","0.0-32.0-0.78","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","735","584512","0.0-32.0-1.78","","","test","leftarrow","0","2","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","736","584812","0.0-32.0-2.78","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","737","585814","0.0-32.0-3.78","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","738","586115","0.0-32.0-4.78","","","fixation_3","","","","","",""
"null","<img src=""CC2.png"" width=200 height=200/>","null","html-keyboard-response","739","587116","0.0-32.0-5.78","","","test","leftarrow","0","2","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","740","587417","0.0-32.0-6.78","","","fixation_4","","","","","",""
"177.5","arrows.png","37","image-keyboard-response","741","587595","0.0-32.0-7.78","","","test","leftarrow","0","2","TRUE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","742","588847","0.0-32.0-8.78","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","743","590149","0.0-32.0-0.79","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","744","590155","0.0-32.0-1.79","","","test","uparrow","1","2","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","745","590456","0.0-32.0-2.79","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","746","591457","0.0-32.0-3.79","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","747","591758","0.0-32.0-4.79","","","fixation_3","","","","","",""
"null","<img src=""CC2.png"" width=200 height=200/>","null","html-keyboard-response","748","592758","0.0-32.0-5.79","","","test","uparrow","1","2","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","749","593059","0.0-32.0-6.79","","","fixation_4","","","","","",""
"47.60000002384186","arrows.png","38","image-keyboard-response","750","593107","0.0-32.0-7.79","","","test","uparrow","1","2","TRUE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","751","594359","0.0-32.0-8.79","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","752","595412","0.0-32.0-0.80","","","fixation_1","","","","","",""
