"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","switch_cue.png","null","image-keyboard-response","2796","2230681","0.0-32.0-1.307","","","test","downarrow","0","12","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2797","2230984","0.0-32.0-2.307","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","2798","2231985","0.0-32.0-3.307","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2799","2232288","0.0-32.0-4.307","","","fixation_3","","","","","",""
"null","<img src=""CC12.png"" width=200 height=200/>","null","html-keyboard-response","2800","2233291","0.0-32.0-5.307","","","test","downarrow","0","12","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2801","2233593","0.0-32.0-6.307","","","fixation_4","","","","","",""
"552.2999999821186","arrows.png","40","image-keyboard-response","2802","2234147","0.0-32.0-7.307","","","test","downarrow","0","12","TRUE","TRUE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","2803","2235400","0.0-32.0-8.307","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2804","2236203","0.0-32.0-0.308","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2805","2236213","0.0-32.0-1.308","","","test","rightarrow","1","12","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2806","2236514","0.0-32.0-2.308","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","2807","2237516","0.0-32.0-3.308","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2808","2237818","0.0-32.0-4.308","","","fixation_3","","","","","",""
"null","<img src=""CC12.png"" width=200 height=200/>","null","html-keyboard-response","2809","2238819","0.0-32.0-5.308","","","test","rightarrow","1","12","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2810","2239124","0.0-32.0-6.308","","","fixation_4","","","","","",""
"496.30000001192093","arrows.png","40","image-keyboard-response","2811","2239623","0.0-32.0-7.308","","","test","rightarrow","1","12","TRUE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","2812","2240876","0.0-32.0-8.308","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2813","2241931","0.0-32.0-0.309","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2814","2241937","0.0-32.0-1.309","","","test","uparrow","1","12","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2815","2242240","0.0-32.0-2.309","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","2816","2243243","0.0-32.0-3.309","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2817","2243544","0.0-32.0-4.309","","","fixation_3","","","","","",""
"null","<img src=""CC12.png"" width=200 height=200/>","null","html-keyboard-response","2818","2244548","0.0-32.0-5.309","","","test","uparrow","1","12","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2819","2244850","0.0-32.0-6.309","","","fixation_4","","","","","",""
"439.59999999403954","arrows.png","39","image-keyboard-response","2820","2245292","0.0-32.0-7.309","","","test","uparrow","1","12","TRUE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","2821","2246545","0.0-32.0-8.309","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2822","2247861","0.0-32.0-0.310","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2823","2247869","0.0-32.0-1.310","","","test","uparrow","1","12","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2824","2248172","0.0-32.0-2.310","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","2825","2249175","0.0-32.0-3.310","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2826","2249476","0.0-32.0-4.310","","","fixation_3","","","","","",""
"null","<img src=""CC12.png"" width=200 height=200/>","null","html-keyboard-response","2827","2250479","0.0-32.0-5.310","","","test","uparrow","1","12","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2828","2250781","0.0-32.0-6.310","","","fixation_4","","","","","",""
"482","arrows.png","38","image-keyboard-response","2829","2251265","0.0-32.0-7.310","","","test","uparrow","1","12","TRUE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","2830","2252518","0.0-32.0-8.310","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2831","2253572","0.0-32.0-0.311","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2832","2253579","0.0-32.0-1.311","","","test","downarrow","0","12","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2833","2253882","0.0-32.0-2.311","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","2834","2254885","0.0-32.0-3.311","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2835","2255188","0.0-32.0-4.311","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","2836","2255196","0.0-32.0-5.311","","","test","downarrow","0","12","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2837","2255498","0.0-32.0-6.311","","","fixation_4","","","","","",""
"865.4000000059605","arrows.png","37","image-keyboard-response","2838","2256366","0.0-32.0-7.311","","","test","downarrow","0","12","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","2839","2257622","0.0-32.0-8.311","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2840","2258426","0.0-32.0-0.312","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2841","2258435","0.0-32.0-1.312","","","test","rightarrow","1","12","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2842","2258738","0.0-32.0-2.312","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","2843","2259743","0.0-32.0-3.312","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2844","2260046","0.0-32.0-4.312","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","2845","2260053","0.0-32.0-5.312","","","test","rightarrow","1","12","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2846","2260357","0.0-32.0-6.312","","","fixation_4","","","","","",""
