"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"2181.5","arrows.png","38","image-keyboard-response","1056","957477","0.0-32.0-7.113","","","test","uparrow","1","4","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","1057","958730","0.0-32.0-8.113","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1058","960283","0.0-32.0-0.114","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1059","960290","0.0-32.0-1.114","","","test","downarrow","0","4","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1060","960592","0.0-32.0-2.114","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","1061","961594","0.0-32.0-3.114","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1062","961897","0.0-32.0-4.114","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1063","961902","0.0-32.0-5.114","","","test","downarrow","0","4","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1064","962202","0.0-32.0-6.114","","","fixation_4","","","","","",""
"519.1999999880791","arrows.png","40","image-keyboard-response","1065","962723","0.0-32.0-7.114","","","test","downarrow","0","4","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","1066","963975","0.0-32.0-8.114","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1067","964528","0.0-32.0-0.115","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1068","964534","0.0-32.0-1.115","","","test","rightarrow","1","4","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1069","964836","0.0-32.0-2.115","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","1070","965837","0.0-32.0-3.115","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1071","966139","0.0-32.0-4.115","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1072","966144","0.0-32.0-5.115","","","test","rightarrow","1","4","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1073","966446","0.0-32.0-6.115","","","fixation_4","","","","","",""
"822.9000000059605","arrows.png","39","image-keyboard-response","1074","967270","0.0-32.0-7.115","","","test","rightarrow","1","4","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","1075","968524","0.0-32.0-8.115","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1076","969327","0.0-32.0-0.116","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1077","969333","0.0-32.0-1.116","","","test","downarrow","0","4","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1078","969634","0.0-32.0-2.116","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","1079","970636","0.0-32.0-3.116","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1080","970937","0.0-32.0-4.116","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1081","970942","0.0-32.0-5.116","","","test","downarrow","0","4","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1082","971243","0.0-32.0-6.116","","","fixation_4","","","","","",""
"426.1000000089407","arrows.png","40","image-keyboard-response","1083","971671","0.0-32.0-7.116","","","test","downarrow","0","4","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","1084","972924","0.0-32.0-8.116","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1085","974227","0.0-32.0-0.117","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1086","974232","0.0-32.0-1.117","","","test","rightarrow","1","4","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1087","974543","0.0-32.0-2.117","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","1088","975545","0.0-32.0-3.117","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1089","975847","0.0-32.0-4.117","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1090","975853","0.0-32.0-5.117","","","test","rightarrow","1","4","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1091","976154","0.0-32.0-6.117","","","fixation_4","","","","","",""
"849.2999999970198","arrows.png","39","image-keyboard-response","1092","977005","0.0-32.0-7.117","","","test","rightarrow","1","4","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","1093","978258","0.0-32.0-8.117","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1094","979562","0.0-32.0-0.118","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","1095","980565","0.0-32.0-1.118","","","test","downarrow","1","5","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1096","980867","0.0-32.0-2.118","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","1097","981868","0.0-32.0-3.118","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1098","982170","0.0-32.0-4.118","","","fixation_3","","","","","",""
"null","<img src=""CC5.png"" width=200 height=200/>","null","html-keyboard-response","1099","983171","0.0-32.0-5.118","","","test","downarrow","1","5","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1100","983473","0.0-32.0-6.118","","","fixation_4","","","","","",""
"2258.8999999910593","arrows.png","38","image-keyboard-response","1101","985733","0.0-32.0-7.118","","","test","downarrow","1","5","TRUE","TRUE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","1102","986984","0.0-32.0-8.118","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1103","988287","0.0-32.0-0.119","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1104","988293","0.0-32.0-1.119","","","test","uparrow","0","5","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1105","988595","0.0-32.0-2.119","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","1106","989598","0.0-32.0-3.119","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1107","989899","0.0-32.0-4.119","","","fixation_3","","","","","",""
"null","<img src=""CC5.png"" width=200 height=200/>","null","html-keyboard-response","1108","990901","0.0-32.0-5.119","","","test","uparrow","0","5","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1109","991202","0.0-32.0-6.119","","","fixation_4","","","","","",""
"554.9000000059605","arrows.png","40","image-keyboard-response","1110","991758","0.0-32.0-7.119","","","test","uparrow","0","5","TRUE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","1111","993011","0.0-32.0-8.119","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1112","994312","0.0-32.0-0.120","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","1113","995315","0.0-32.0-1.120","","","test","rightarrow","0","5","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1114","995617","0.0-32.0-2.120","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","1115","996623","0.0-32.0-3.120","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1116","996925","0.0-32.0-4.120","","","fixation_3","","","","","",""
"null","<img src=""CC5.png"" width=200 height=200/>","null","html-keyboard-response","1117","997927","0.0-32.0-5.120","","","test","rightarrow","0","5","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1118","998228","0.0-32.0-6.120","","","fixation_4","","","","","",""
"502.6000000089407","arrows.png","38","image-keyboard-response","1119","998732","0.0-32.0-7.120","","","test","rightarrow","0","5","TRUE","TRUE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","1120","999986","0.0-32.0-8.120","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1121","1000789","0.0-32.0-0.121","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","1122","1001796","0.0-32.0-1.121","","","test","downarrow","1","5","TRUE","TRUE",""
