"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","<img src=""CC12.png"" width=200 height=200/>","null","html-keyboard-response","2962","2111496","0.0-32.0-5.325","","","test","rightarrow","0","12","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2963","2111800","0.0-32.0-6.325","","","fixation_4","","","","","",""
"363","arrows.png","38","image-keyboard-response","2964","2112165","0.0-32.0-7.325","","","test","rightarrow","0","12","TRUE","TRUE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","2965","2113423","0.0-32.0-8.325","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2966","2114733","0.0-32.0-0.326","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2967","2114740","0.0-32.0-1.326","","","test","downarrow","1","12","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2968","2115046","0.0-32.0-2.326","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","2969","2116054","0.0-32.0-3.326","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2970","2116360","0.0-32.0-4.326","","","fixation_3","","","","","",""
"null","<img src=""CC12.png"" width=200 height=200/>","null","html-keyboard-response","2971","2117366","0.0-32.0-5.326","","","test","downarrow","1","12","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2972","2117673","0.0-32.0-6.326","","","fixation_4","","","","","",""
"359.40000009536743","arrows.png","37","image-keyboard-response","2973","2118035","0.0-32.0-7.326","","","test","downarrow","1","12","TRUE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","2974","2119293","0.0-32.0-8.326","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2975","2120605","0.0-32.0-0.327","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2976","2120612","0.0-32.0-1.327","","","test","uparrow","0","12","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2977","2120919","0.0-32.0-2.327","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","2978","2121926","0.0-32.0-3.327","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2979","2122231","0.0-32.0-4.327","","","fixation_3","","","","","",""
"null","<img src=""CC12.png"" width=200 height=200/>","null","html-keyboard-response","2980","2123238","0.0-32.0-5.327","","","test","uparrow","0","12","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2981","2123543","0.0-32.0-6.327","","","fixation_4","","","","","",""
"346.59999990463257","arrows.png","40","image-keyboard-response","2982","2123893","0.0-32.0-7.327","","","test","uparrow","0","12","TRUE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","2983","2125149","0.0-32.0-8.327","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2984","2125958","0.0-32.0-0.328","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2985","2125964","0.0-32.0-1.328","","","test","leftarrow","1","12","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2986","2126269","0.0-32.0-2.328","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","2987","2127275","0.0-32.0-3.328","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2988","2127581","0.0-32.0-4.328","","","fixation_3","","","","","",""
"null","<img src=""CC12.png"" width=200 height=200/>","null","html-keyboard-response","2989","2128587","0.0-32.0-5.328","","","test","leftarrow","1","12","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2990","2128893","0.0-32.0-6.328","","","fixation_4","","","","","",""
"319.19999980926514","arrows.png","39","image-keyboard-response","2991","2129215","0.0-32.0-7.328","","","test","leftarrow","1","12","TRUE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","2992","2130471","0.0-32.0-8.328","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2993","2131533","0.0-32.0-0.329","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2994","2131539","0.0-32.0-1.329","","","test","uparrow","0","12","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2995","2131842","0.0-32.0-2.329","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","2996","2132850","0.0-32.0-3.329","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2997","2133154","0.0-32.0-4.329","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","2998","2133160","0.0-32.0-5.329","","","test","uparrow","0","12","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2999","2133463","0.0-32.0-6.329","","","fixation_4","","","","","",""
"1051.3000001907349","arrows.png","38","image-keyboard-response","3000","2134517","0.0-32.0-7.329","","","test","uparrow","0","12","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","3001","2135773","0.0-32.0-8.329","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","3002","2136834","0.0-32.0-0.330","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","3003","2136841","0.0-32.0-1.330","","","test","downarrow","1","12","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","3004","2137147","0.0-32.0-2.330","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","3005","2138151","0.0-32.0-3.330","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","3006","2138455","0.0-32.0-4.330","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","3007","2138460","0.0-32.0-5.330","","","test","downarrow","1","12","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","3008","2138764","0.0-32.0-6.330","","","fixation_4","","","","","",""
"434.09999990463257","arrows.png","37","image-keyboard-response","3009","2139199","0.0-32.0-7.330","","","test","downarrow","1","12","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","3010","2140455","0.0-32.0-8.330","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","3011","2142013","0.0-32.0-0.331","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","3012","2142020","0.0-32.0-1.331","","","test","leftarrow","1","12","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","3013","2142326","0.0-32.0-2.331","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","3014","2143330","0.0-32.0-3.331","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","3015","2143634","0.0-32.0-4.331","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","3016","2143639","0.0-32.0-5.331","","","test","leftarrow","1","12","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","3017","2143943","0.0-32.0-6.331","","","fixation_4","","","","","",""
"315.7999997138977","arrows.png","40","image-keyboard-response","3018","2144260","0.0-32.0-7.331","","","test","leftarrow","1","12","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","3019","2145517","0.0-32.0-8.331","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","3020","2146326","0.0-32.0-0.332","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","3021","2146332","0.0-32.0-1.332","","","test","downarrow","1","12","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","3022","2146637","0.0-32.0-2.332","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","3023","2147645","0.0-32.0-3.332","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","3024","2147949","0.0-32.0-4.332","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","3025","2147955","0.0-32.0-5.332","","","test","downarrow","1","12","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","3026","2148258","0.0-32.0-6.332","","","fixation_4","","","","","",""
"351.09999990463257","arrows.png","40","image-keyboard-response","3027","2148611","0.0-32.0-7.332","","","test","downarrow","1","12","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","3028","2149870","0.0-32.0-8.332","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","3029","2150428","0.0-32.0-0.333","","","fixation_1","","","","","",""
