"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"6207","<p><b>Welcome to the Picture Learning Game!</b></p>
      <p>The game will take ~35 minutes to complete, and you can make up to $17.50.</p>
      <p>You must use a desktop or laptop computer computer (no mobile devices).</p>
      <p><em>Press any key to continue.</em></p>","32","html-keyboard-response","0","6213","0.0-0.0","","","","","","","","",""
"7280","","","survey-text","1","13501","0.0-1.0","{""aws"":""AZNIEFUIVB2H0""}","","","","","","","",""
"20816","","","survey-text","2","34321","0.0-2.0","{""age"":""54"",""english"":""Y"",""handedness"":""L"",""desktop"":""Y""}","","","","","","","",""
"78547","","","instructions","3","112870","0.0-3.0","","[{""page_index"":0,""viewing_time"":1574},{""page_index"":1,""viewing_time"":9832},{""page_index"":2,""viewing_time"":9640},{""page_index"":3,""viewing_time"":54838},{""page_index"":4,""viewing_time"":2663}]","","","","","","",""
"null","sample1.bmp","null","image-keyboard-response","4","113878","0.0-4.0","","","","","","","","",""
"672","arrows.png","38","image-keyboard-response","5","114867","0.0-5.0","","","","","","","","",""
"23155","","","instructions","6","138023","0.0-6.0","","[{""page_index"":0,""viewing_time"":3084},{""page_index"":1,""viewing_time"":16157},{""page_index"":2,""viewing_time"":3914}]","","","","","","",""
"null","sample1.bmp","null","image-keyboard-response","7","139036","0.0-7.0","","","","","","","","",""
"null","<img src=""CC1.png"" width=200 height=200/>","null","html-keyboard-response","8","140358","0.0-8.0","","","","","","","","",""
"632","arrows.png","38","image-keyboard-response","9","141305","0.0-9.0","","","","","","","","",""
"8977","","","instructions","10","150283","0.0-10.0","","[{""page_index"":0,""viewing_time"":2544},{""page_index"":1,""viewing_time"":6433}]","","","","","","",""
"null","sample1.bmp","null","image-keyboard-response","11","151298","0.0-11.0","","","","","","","","",""
"null","<img src=""CC2.png"" width=200 height=200/>","null","html-keyboard-response","12","152608","0.0-12.0","","","","","","","","",""
"489","arrows.png","39","image-keyboard-response","13","153415","0.0-13.0","","","","","","","","",""
"34056","","","instructions","14","187470","0.0-14.0","","[{""page_index"":0,""viewing_time"":2642},{""page_index"":1,""viewing_time"":8633},{""page_index"":2,""viewing_time"":11406},{""page_index"":3,""viewing_time"":3816},{""page_index"":4,""viewing_time"":7559}]","","","","","","",""
"null","sample1.bmp","null","image-keyboard-response","15","188483","0.0-15.0","","","","","","","","",""
"702","arrows.png","39","image-keyboard-response","16","189498","0.0-16.0","","","","","","","","",""
"20030","","","instructions","17","209529","0.0-17.0","","[{""page_index"":0,""viewing_time"":6375},{""page_index"":1,""viewing_time"":7287},{""page_index"":2,""viewing_time"":6368}]","","","","","","",""
"null","sample1.bmp","null","image-keyboard-response","18","210531","0.0-18.0","","","","","","","","",""
"1148","arrows.png","39","image-keyboard-response","19","211983","0.0-19.0","","","","","","","","",""
"null","<p style=""color: green; font-size:300%;"">correct</p>","null","html-keyboard-response","20","212999","0.0-20.0","","","","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","21","214314","0.0-21.0","","","","","","","","",""
"null","sample1.bmp","null","image-keyboard-response","22","215639","0.0-22.0","","","","","","","","",""
"null","<img src=""CC2.png"" width=200 height=200/>","null","html-keyboard-response","23","216954","0.0-23.0","","","","","","","","",""
"495","arrows.png","39","image-keyboard-response","24","217752","0.0-24.0","","","","","","","","",""
"null","<p style=""color: green; font-size:300%;"">correct</p>","null","html-keyboard-response","25","218758","0.0-25.0","","","","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","26","220072","0.0-26.0","","","","","","","","",""
"null","sample1.bmp","null","image-keyboard-response","27","221390","0.0-27.0","","","","","","","","",""
"null","<img src=""CC1.png"" width=200 height=200/>","null","html-keyboard-response","28","222703","0.0-28.0","","","","","","","","",""
"190","arrows.png","38","image-keyboard-response","29","223204","0.0-29.0","","","","","","","","",""
"null","<p style=""color: green; font-size:300%;"">correct</p>","null","html-keyboard-response","30","224219","0.0-30.0","","","","","","","","",""
"86602","","","instructions","31","311123","0.0-31.0","","[{""page_index"":0,""viewing_time"":39401},{""page_index"":1,""viewing_time"":1328},{""page_index"":2,""viewing_time"":15797},{""page_index"":3,""viewing_time"":7362},{""page_index"":4,""viewing_time"":8958},{""page_index"":5,""viewing_time"":3801},{""page_index"":6,""viewing_time"":8063},{""page_index"":7,""viewing_time"":1891}]","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","32","311438","0.0-32.0-0.0","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","33","311442","0.0-32.0-1.0","","","test","downarrow","1","1","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","34","311755","0.0-32.0-2.0","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","35","312766","0.0-32.0-3.0","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","36","313066","0.0-32.0-4.0","","","fixation_3","","","","","",""
"null","<img src=""CC1.png"" width=200 height=200/>","null","html-keyboard-response","37","314080","0.0-32.0-5.0","","","test","downarrow","1","1","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","38","314394","0.0-32.0-6.0","","","fixation_4","","","","","",""
"451","arrows.png","38","image-keyboard-response","39","314846","0.0-32.0-7.0","","","test","downarrow","1","1","TRUE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","40","316121","0.0-32.0-8.0","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","41","317190","0.0-32.0-0.1","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","42","317205","0.0-32.0-1.1","","","test","uparrow","0","1","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","43","317521","0.0-32.0-2.1","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","44","318530","0.0-32.0-3.1","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","45","318843","0.0-32.0-4.1","","","fixation_3","","","","","",""
"null","<img src=""CC1.png"" width=200 height=200/>","null","html-keyboard-response","46","319854","0.0-32.0-5.1","","","test","uparrow","0","1","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","47","320155","0.0-32.0-6.1","","","fixation_4","","","","","",""
"780","arrows.png","38","image-keyboard-response","48","320936","0.0-32.0-7.1","","","test","uparrow","0","1","TRUE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","49","322202","0.0-32.0-8.1","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","50","323032","0.0-32.0-0.2","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","51","323047","0.0-32.0-1.2","","","test","leftarrow","1","1","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","52","323361","0.0-32.0-2.2","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","53","324375","0.0-32.0-3.2","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","54","324689","0.0-32.0-4.2","","","fixation_3","","","","","",""
"null","<img src=""CC1.png"" width=200 height=200/>","null","html-keyboard-response","55","325702","0.0-32.0-5.2","","","test","leftarrow","1","1","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","56","326015","0.0-32.0-6.2","","","fixation_4","","","","","",""
"595","arrows.png","38","image-keyboard-response","57","326609","0.0-32.0-7.2","","","test","leftarrow","1","1","TRUE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","58","327862","0.0-32.0-8.2","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","59","328933","0.0-32.0-0.3","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","60","328949","0.0-32.0-1.3","","","test","rightarrow","0","1","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","61","329251","0.0-32.0-2.3","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","62","330265","0.0-32.0-3.3","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","63","330569","0.0-32.0-4.3","","","fixation_3","","","","","",""
"null","<img src=""CC1.png"" width=200 height=200/>","null","html-keyboard-response","64","331574","0.0-32.0-5.3","","","test","rightarrow","0","1","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","65","331888","0.0-32.0-6.3","","","fixation_4","","","","","",""
"618","arrows.png","38","image-keyboard-response","66","332507","0.0-32.0-7.3","","","test","rightarrow","0","1","TRUE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","67","333781","0.0-32.0-8.3","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","68","334582","0.0-32.0-0.4","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","69","334598","0.0-32.0-1.4","","","test","downarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","70","334902","0.0-32.0-2.4","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","71","335912","0.0-32.0-3.4","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","72","336212","0.0-32.0-4.4","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","73","336229","0.0-32.0-5.4","","","test","downarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","74","336530","0.0-32.0-6.4","","","fixation_4","","","","","",""
"828","arrows.png","40","image-keyboard-response","75","337360","0.0-32.0-7.4","","","test","downarrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","76","338627","0.0-32.0-8.4","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","77","339183","0.0-32.0-0.5","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","78","339198","0.0-32.0-1.5","","","test","leftarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","79","339500","0.0-32.0-2.5","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","80","340501","0.0-32.0-3.5","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","81","340813","0.0-32.0-4.5","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","82","340829","0.0-32.0-5.5","","","test","leftarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","83","341131","0.0-32.0-6.5","","","fixation_4","","","","","",""
"974","arrows.png","38","image-keyboard-response","84","342106","0.0-32.0-7.5","","","test","leftarrow","1","1","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","85","343376","0.0-32.0-8.5","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","86","343933","0.0-32.0-0.6","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","87","343949","0.0-32.0-1.6","","","test","rightarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","88","344250","0.0-32.0-2.6","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","89","345260","0.0-32.0-3.6","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","90","345563","0.0-32.0-4.6","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","91","345578","0.0-32.0-5.6","","","test","rightarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","92","345880","0.0-32.0-6.6","","","fixation_4","","","","","",""
"769","arrows.png","40","image-keyboard-response","93","346650","0.0-32.0-7.6","","","test","rightarrow","0","1","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","94","347922","0.0-32.0-8.6","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","95","349225","0.0-32.0-0.7","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","96","349241","0.0-32.0-1.7","","","test","uparrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","97","349558","0.0-32.0-2.7","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","98","350569","0.0-32.0-3.7","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","99","350884","0.0-32.0-4.7","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","100","350898","0.0-32.0-5.7","","","test","uparrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","101","351214","0.0-32.0-6.7","","","fixation_4","","","","","",""
"563","arrows.png","38","image-keyboard-response","102","351778","0.0-32.0-7.7","","","test","uparrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","103","353051","0.0-32.0-8.7","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","104","353605","0.0-32.0-0.8","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","105","353622","0.0-32.0-1.8","","","test","downarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","106","353936","0.0-32.0-2.8","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","107","354939","0.0-32.0-3.8","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","108","355254","0.0-32.0-4.8","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","109","355270","0.0-32.0-5.8","","","test","downarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","110","355573","0.0-32.0-6.8","","","fixation_4","","","","","",""
"1271","arrows.png","40","image-keyboard-response","111","356845","0.0-32.0-7.8","","","test","downarrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","112","358102","0.0-32.0-8.8","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","113","358921","0.0-32.0-0.9","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","114","358937","0.0-32.0-1.9","","","test","uparrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","115","359251","0.0-32.0-2.9","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","116","360262","0.0-32.0-3.9","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","117","360576","0.0-32.0-4.9","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","118","360591","0.0-32.0-5.9","","","test","uparrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","119","360906","0.0-32.0-6.9","","","fixation_4","","","","","",""
"490","arrows.png","38","image-keyboard-response","120","361396","0.0-32.0-7.9","","","test","uparrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","121","362654","0.0-32.0-8.9","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","122","363218","0.0-32.0-0.10","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","123","363233","0.0-32.0-1.10","","","test","rightarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","124","363546","0.0-32.0-2.10","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","125","364549","0.0-32.0-3.10","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","126","364863","0.0-32.0-4.10","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","127","364878","0.0-32.0-5.10","","","test","rightarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","128","365178","0.0-32.0-6.10","","","fixation_4","","","","","",""
"395","arrows.png","37","image-keyboard-response","129","365575","0.0-32.0-7.10","","","test","rightarrow","0","1","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","130","366836","0.0-32.0-8.10","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","131","367390","0.0-32.0-0.11","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","132","367406","0.0-32.0-1.11","","","test","leftarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","133","367721","0.0-32.0-2.11","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","134","368726","0.0-32.0-3.11","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","135","369028","0.0-32.0-4.11","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","136","369043","0.0-32.0-5.11","","","test","leftarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","137","369357","0.0-32.0-6.11","","","fixation_4","","","","","",""
"391","arrows.png","37","image-keyboard-response","138","369750","0.0-32.0-7.11","","","test","leftarrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","139","371011","0.0-32.0-8.11","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","140","371838","0.0-32.0-0.12","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","141","371854","0.0-32.0-1.12","","","test","downarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","142","372156","0.0-32.0-2.12","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","143","373170","0.0-32.0-3.12","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","144","373471","0.0-32.0-4.12","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","145","373487","0.0-32.0-5.12","","","test","downarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","146","373798","0.0-32.0-6.12","","","fixation_4","","","","","",""
"1148","arrows.png","40","image-keyboard-response","147","374947","0.0-32.0-7.12","","","test","downarrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","148","376221","0.0-32.0-8.12","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","149","377294","0.0-32.0-0.13","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","150","377311","0.0-32.0-1.13","","","test","rightarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","151","377623","0.0-32.0-2.13","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","152","378637","0.0-32.0-3.13","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","153","378948","0.0-32.0-4.13","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","154","378963","0.0-32.0-5.13","","","test","rightarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","155","379277","0.0-32.0-6.13","","","fixation_4","","","","","",""
"380","arrows.png","39","image-keyboard-response","156","379659","0.0-32.0-7.13","","","test","rightarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","157","380936","0.0-32.0-8.13","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","158","382246","0.0-32.0-0.14","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","159","382262","0.0-32.0-1.14","","","test","leftarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","160","382576","0.0-32.0-2.14","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","161","383581","0.0-32.0-3.14","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","162","383882","0.0-32.0-4.14","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","163","383898","0.0-32.0-5.14","","","test","leftarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","164","384213","0.0-32.0-6.14","","","fixation_4","","","","","",""
"1029","arrows.png","37","image-keyboard-response","165","385243","0.0-32.0-7.14","","","test","leftarrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","166","386507","0.0-32.0-8.14","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","167","387313","0.0-32.0-0.15","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","168","388323","0.0-32.0-1.15","","","test","uparrow","0","1","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","169","388640","0.0-32.0-2.15","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","170","389655","0.0-32.0-3.15","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","171","389956","0.0-32.0-4.15","","","fixation_3","","","","","",""
"null","<img src=""CC1.png"" width=200 height=200/>","null","html-keyboard-response","172","390971","0.0-32.0-5.15","","","test","uparrow","0","1","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","173","391286","0.0-32.0-6.15","","","fixation_4","","","","","",""
"957","arrows.png","38","image-keyboard-response","174","392244","0.0-32.0-7.15","","","test","uparrow","0","1","TRUE","TRUE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","175","393532","0.0-32.0-8.15","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","176","394094","0.0-32.0-0.16","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","177","395109","0.0-32.0-1.16","","","test","uparrow","0","1","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","178","395426","0.0-32.0-2.16","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","179","396440","0.0-32.0-3.16","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","180","396753","0.0-32.0-4.16","","","fixation_3","","","","","",""
"null","<img src=""CC1.png"" width=200 height=200/>","null","html-keyboard-response","181","397759","0.0-32.0-5.16","","","test","uparrow","0","1","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","182","398075","0.0-32.0-6.16","","","fixation_4","","","","","",""
"523","arrows.png","38","image-keyboard-response","183","398599","0.0-32.0-7.16","","","test","uparrow","0","1","TRUE","TRUE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","184","399868","0.0-32.0-8.16","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","185","401187","0.0-32.0-0.17","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","186","402190","0.0-32.0-1.17","","","test","downarrow","1","1","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","187","402503","0.0-32.0-2.17","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","188","403511","0.0-32.0-3.17","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","189","403823","0.0-32.0-4.17","","","fixation_3","","","","","",""
"null","<img src=""CC1.png"" width=200 height=200/>","null","html-keyboard-response","190","404830","0.0-32.0-5.17","","","test","downarrow","1","1","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","191","405143","0.0-32.0-6.17","","","fixation_4","","","","","",""
"285","arrows.png","40","image-keyboard-response","192","405430","0.0-32.0-7.17","","","test","downarrow","1","1","TRUE","TRUE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","193","406699","0.0-32.0-8.17","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","194","407517","0.0-32.0-0.18","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","195","408531","0.0-32.0-1.18","","","test","rightarrow","0","1","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","196","408843","0.0-32.0-2.18","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","197","409845","0.0-32.0-3.18","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","198","410156","0.0-32.0-4.18","","","fixation_3","","","","","",""
"null","<img src=""CC1.png"" width=200 height=200/>","null","html-keyboard-response","199","411166","0.0-32.0-5.18","","","test","rightarrow","0","1","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","200","411482","0.0-32.0-6.18","","","fixation_4","","","","","",""
"395","arrows.png","37","image-keyboard-response","201","411876","0.0-32.0-7.18","","","test","rightarrow","0","1","TRUE","TRUE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","202","413150","0.0-32.0-8.18","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","203","414212","0.0-32.0-0.19","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","204","415222","0.0-32.0-1.19","","","test","leftarrow","1","1","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","205","415538","0.0-32.0-2.19","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","206","416545","0.0-32.0-3.19","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","207","416847","0.0-32.0-4.19","","","fixation_3","","","","","",""
"null","<img src=""CC1.png"" width=200 height=200/>","null","html-keyboard-response","208","417856","0.0-32.0-5.19","","","test","leftarrow","1","1","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","209","418169","0.0-32.0-6.19","","","fixation_4","","","","","",""
"411","arrows.png","39","image-keyboard-response","210","418582","0.0-32.0-7.19","","","test","leftarrow","1","1","TRUE","TRUE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","211","419844","0.0-32.0-8.19","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","212","420401","0.0-32.0-0.20","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","213","421409","0.0-32.0-1.20","","","test","uparrow","1","2","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","214","421713","0.0-32.0-2.20","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","215","422724","0.0-32.0-3.20","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","216","423026","0.0-32.0-4.20","","","fixation_3","","","","","",""
"null","<img src=""CC2.png"" width=200 height=200/>","null","html-keyboard-response","217","424035","0.0-32.0-5.20","","","test","uparrow","1","2","TRUE","TRUE",""
