"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1575","2616404","0.0-7.0-2.174","","","fixation_2","","","","","",""
"null","img_6.bmp","null","image-keyboard-response","1576","2617406","0.0-7.0-3.174","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1577","2617708","0.0-7.0-4.174","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1578","2617714","0.0-7.0-5.174","","","test","downarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1579","2618015","0.0-7.0-6.174","","","fixation_4","","","","","",""
"266.1000000014901","arrows.png","40","image-keyboard-response","1580","2618284","0.0-7.0-7.174","","","test","downarrow","1","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","1581","2619538","0.0-7.0-8.174","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1582","2620091","0.0-7.0-0.175","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1583","2620102","0.0-7.0-1.175","","","test","uparrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1584","2620403","0.0-7.0-2.175","","","fixation_2","","","","","",""
"null","img_8.bmp","null","image-keyboard-response","1585","2621405","0.0-7.0-3.175","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1586","2621707","0.0-7.0-4.175","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1587","2621713","0.0-7.0-5.175","","","test","uparrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1588","2622014","0.0-7.0-6.175","","","fixation_4","","","","","",""
"384.1000000014901","arrows.png","38","image-keyboard-response","1589","2622401","0.0-7.0-7.175","","","test","uparrow","0","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","1590","2623653","0.0-7.0-8.175","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1591","2625205","0.0-7.0-0.176","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1592","2625211","0.0-7.0-1.176","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1593","2625513","0.0-7.0-2.176","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","1594","2626515","0.0-7.0-3.176","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1595","2626817","0.0-7.0-4.176","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1596","2626823","0.0-7.0-5.176","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1597","2627124","0.0-7.0-6.176","","","fixation_4","","","","","",""
"374.29999999701977","arrows.png","37","image-keyboard-response","1598","2627500","0.0-7.0-7.176","","","test","leftarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","1599","2628752","0.0-7.0-8.176","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1600","2629804","0.0-7.0-0.177","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1601","2629810","0.0-7.0-1.177","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1602","2630114","0.0-7.0-2.177","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","1603","2631116","0.0-7.0-3.177","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1604","2631419","0.0-7.0-4.177","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1605","2631426","0.0-7.0-5.177","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1606","2631727","0.0-7.0-6.177","","","fixation_4","","","","","",""
"286.20000000298023","arrows.png","39","image-keyboard-response","1607","2632016","0.0-7.0-7.177","","","test","rightarrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","1608","2633267","0.0-7.0-8.177","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1609","2633818","0.0-7.0-0.178","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1610","2633824","0.0-7.0-1.178","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1611","2634125","0.0-7.0-2.178","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","1612","2635126","0.0-7.0-3.178","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1613","2635428","0.0-7.0-4.178","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1614","2635433","0.0-7.0-5.178","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1615","2635734","0.0-7.0-6.178","","","fixation_4","","","","","",""
"35.79999999701977","arrows.png","38","image-keyboard-response","1616","2635772","0.0-7.0-7.178","","","test","uparrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","1617","2637024","0.0-7.0-8.178","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1618","2638326","0.0-7.0-0.179","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1619","2638331","0.0-7.0-1.179","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1620","2638633","0.0-7.0-2.179","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","1621","2639635","0.0-7.0-3.179","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1622","2639937","0.0-7.0-4.179","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1623","2639943","0.0-7.0-5.179","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1624","2640245","0.0-7.0-6.179","","","fixation_4","","","","","",""
"94","arrows.png","40","image-keyboard-response","1625","2640341","0.0-7.0-7.179","","","test","downarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","1626","2641594","0.0-7.0-8.179","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1627","2642896","0.0-7.0-0.180","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1628","2642902","0.0-7.0-1.180","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1629","2643203","0.0-7.0-2.180","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","1630","2644205","0.0-7.0-3.180","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1631","2644506","0.0-7.0-4.180","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1632","2644512","0.0-7.0-5.180","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1633","2644814","0.0-7.0-6.180","","","fixation_4","","","","","",""
"85.5","arrows.png","37","image-keyboard-response","1634","2644901","0.0-7.0-7.180","","","test","leftarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","1635","2646153","0.0-7.0-8.180","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1636","2647454","0.0-7.0-0.181","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1637","2647460","0.0-7.0-1.181","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1638","2647762","0.0-7.0-2.181","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","1639","2648764","0.0-7.0-3.181","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1640","2649066","0.0-7.0-4.181","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1641","2649073","0.0-7.0-5.181","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1642","2649374","0.0-7.0-6.181","","","fixation_4","","","","","",""
"214.39999999850988","arrows.png","39","image-keyboard-response","1643","2649591","0.0-7.0-7.181","","","test","rightarrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","1644","2650843","0.0-7.0-8.181","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1645","2651645","0.0-7.0-0.182","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1646","2651652","0.0-7.0-1.182","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1647","2651954","0.0-7.0-2.182","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","1648","2652957","0.0-7.0-3.182","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1649","2653261","0.0-7.0-4.182","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1650","2653267","0.0-7.0-5.182","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1651","2653568","0.0-7.0-6.182","","","fixation_4","","","","","",""
"170.79999999701977","arrows.png","38","image-keyboard-response","1652","2653742","0.0-7.0-7.182","","","test","uparrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","1653","2654994","0.0-7.0-8.182","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1654","2655796","0.0-7.0-0.183","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1655","2655803","0.0-7.0-1.183","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1656","2656106","0.0-7.0-2.183","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","1657","2657108","0.0-7.0-3.183","","","img_on","","","","","",""
