"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"5988.200000047684","<p><b>Welcome to the Picture Learning Game!</b></p>
      <p>The game will take ~35 minutes to complete, and you can make up to $17.50.</p>
      <p>You must use a desktop or laptop computer computer (no mobile devices).</p>
      <p><em>Press any key to continue.</em></p>","32","html-keyboard-response","0","6020","0.0-0.0","","","","","","","","",""
"6001.899999856949","","","survey-text","1","12037","0.0-1.0","{""aws"":""AOIR8V07FYMH5""}","","","","","","","",""
"46125.299999952316","","","survey-text","2","58172","0.0-2.0","{""age"":""34"",""english"":""Y"",""handedness"":""R"",""desktop"":""Y""}","","","","","","","",""
"187683.09999990463","","","instructions","3","245856","0.0-3.0","","[{""page_index"":0,""viewing_time"":1494},{""page_index"":1,""viewing_time"":6559.099999904633},{""page_index"":2,""viewing_time"":2715.9000000953674},{""page_index"":3,""viewing_time"":175128},{""page_index"":4,""viewing_time"":1785.7000000476837}]","","","","","","",""
"null","sample1.bmp","null","image-keyboard-response","4","246858","0.0-4.0","","","","","","","","",""
"619","arrows.png","38","image-keyboard-response","5","247779","0.0-5.0","","","","","","","","",""
"358085.09999990463","","","instructions","6","605865","0.0-6.0","","[{""page_index"":0,""viewing_time"":1693.7999999523163},{""page_index"":1,""viewing_time"":1397.8999998569489},{""page_index"":2,""viewing_time"":9384.300000190735},{""page_index"":3,""viewing_time"":7367.899999856949},{""page_index"":4,""viewing_time"":331824.90000009537},{""page_index"":5,""viewing_time"":5423.5},{""page_index"":6,""viewing_time"":992.3999998569489}]","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","7","606167","0.0-7.0-0.0","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","8","606170","0.0-7.0-1.0","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","9","606472","0.0-7.0-2.0","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","10","607474","0.0-7.0-3.0","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","11","607777","0.0-7.0-4.0","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","12","607783","0.0-7.0-5.0","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","13","608084","0.0-7.0-6.0","","","fixation_4","","","","","",""
"908.3999998569489","arrows.png","38","image-keyboard-response","14","608994","0.0-7.0-7.0","","","test","uparrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","15","610248","0.0-7.0-8.0","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","16","611302","0.0-7.0-0.1","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","17","611307","0.0-7.0-1.1","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","18","611608","0.0-7.0-2.1","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","19","612610","0.0-7.0-3.1","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","20","612911","0.0-7.0-4.1","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","21","612919","0.0-7.0-5.1","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","22","613226","0.0-7.0-6.1","","","fixation_4","","","","","",""
"414.2999999523163","arrows.png","40","image-keyboard-response","23","613642","0.0-7.0-7.1","","","test","rightarrow","1","1","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","24","614894","0.0-7.0-8.1","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","25","615696","0.0-7.0-0.2","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","26","615702","0.0-7.0-1.2","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","27","616005","0.0-7.0-2.2","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","28","617007","0.0-7.0-3.2","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","29","617309","0.0-7.0-4.2","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","30","617315","0.0-7.0-5.2","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","31","617617","0.0-7.0-6.2","","","fixation_4","","","","","",""
"431.60000014305115","arrows.png","39","image-keyboard-response","32","618051","0.0-7.0-7.2","","","test","leftarrow","0","1","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","33","619303","0.0-7.0-8.2","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","34","619856","0.0-7.0-0.3","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","35","619864","0.0-7.0-1.3","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","36","620165","0.0-7.0-2.3","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","37","621167","0.0-7.0-3.3","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","38","621468","0.0-7.0-4.3","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","39","621474","0.0-7.0-5.3","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","40","621783","0.0-7.0-6.3","","","fixation_4","","","","","",""
"384.7000000476837","arrows.png","39","image-keyboard-response","41","622170","0.0-7.0-7.3","","","test","downarrow","0","1","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","42","623423","0.0-7.0-8.3","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","43","624976","0.0-7.0-0.4","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","44","624981","0.0-7.0-1.4","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","45","625283","0.0-7.0-2.4","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","46","626287","0.0-7.0-3.4","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","47","626589","0.0-7.0-4.4","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","48","626595","0.0-7.0-5.4","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","49","626897","0.0-7.0-6.4","","","fixation_4","","","","","",""
"430.89999985694885","arrows.png","40","image-keyboard-response","50","627329","0.0-7.0-7.4","","","test","rightarrow","1","1","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","51","628582","0.0-7.0-8.4","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","52","629635","0.0-7.0-0.5","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","53","629640","0.0-7.0-1.5","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","54","629941","0.0-7.0-2.5","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","55","630943","0.0-7.0-3.5","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","56","631246","0.0-7.0-4.5","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","57","631252","0.0-7.0-5.5","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","58","631553","0.0-7.0-6.5","","","fixation_4","","","","","",""
"966.3999998569489","arrows.png","38","image-keyboard-response","59","632522","0.0-7.0-7.5","","","test","leftarrow","0","1","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","60","633775","0.0-7.0-8.5","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","61","634827","0.0-7.0-0.6","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","62","634834","0.0-7.0-1.6","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","63","635136","0.0-7.0-2.6","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","64","636139","0.0-7.0-3.6","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","65","636441","0.0-7.0-4.6","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","66","636447","0.0-7.0-5.6","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","67","636748","0.0-7.0-6.6","","","fixation_4","","","","","",""
"306.90000009536743","arrows.png","38","image-keyboard-response","68","637056","0.0-7.0-7.6","","","test","uparrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","69","638308","0.0-7.0-8.6","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","70","639112","0.0-7.0-0.7","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","71","639120","0.0-7.0-1.7","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","72","639421","0.0-7.0-2.7","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","73","640423","0.0-7.0-3.7","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","74","640725","0.0-7.0-4.7","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","75","640732","0.0-7.0-5.7","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","76","641032","0.0-7.0-6.7","","","fixation_4","","","","","",""
"662.8000001907349","arrows.png","39","image-keyboard-response","77","641697","0.0-7.0-7.7","","","test","downarrow","0","1","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","78","642950","0.0-7.0-8.7","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","79","643753","0.0-7.0-0.8","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","80","643760","0.0-7.0-1.8","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","81","644061","0.0-7.0-2.8","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","82","645063","0.0-7.0-3.8","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","83","645365","0.0-7.0-4.8","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","84","645372","0.0-7.0-5.8","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","85","645673","0.0-7.0-6.8","","","fixation_4","","","","","",""
"366.10000014305115","arrows.png","37","image-keyboard-response","86","646041","0.0-7.0-7.8","","","test","downarrow","0","1","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","87","647293","0.0-7.0-8.8","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","88","647847","0.0-7.0-0.9","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","89","647853","0.0-7.0-1.9","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","90","648156","0.0-7.0-2.9","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","91","649159","0.0-7.0-3.9","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","92","649461","0.0-7.0-4.9","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","93","649468","0.0-7.0-5.9","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","94","649770","0.0-7.0-6.9","","","fixation_4","","","","","",""
"381","arrows.png","38","image-keyboard-response","95","650153","0.0-7.0-7.9","","","test","uparrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","96","651406","0.0-7.0-8.9","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","97","652208","0.0-7.0-0.10","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","98","652214","0.0-7.0-1.10","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","99","652515","0.0-7.0-2.10","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","100","653518","0.0-7.0-3.10","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","101","653820","0.0-7.0-4.10","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","102","653826","0.0-7.0-5.10","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","103","654128","0.0-7.0-6.10","","","fixation_4","","","","","",""
"814.7999999523163","arrows.png","40","image-keyboard-response","104","654945","0.0-7.0-7.10","","","test","leftarrow","0","1","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","105","656197","0.0-7.0-8.10","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","106","657251","0.0-7.0-0.11","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","107","657256","0.0-7.0-1.11","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","108","657557","0.0-7.0-2.11","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","109","658562","0.0-7.0-3.11","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","110","658863","0.0-7.0-4.11","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","111","658869","0.0-7.0-5.11","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","112","659171","0.0-7.0-6.11","","","fixation_4","","","","","",""
"445.89999985694885","arrows.png","39","image-keyboard-response","113","659618","0.0-7.0-7.11","","","test","rightarrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","114","660870","0.0-7.0-8.11","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","115","662423","0.0-7.0-0.12","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","116","662431","0.0-7.0-1.12","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","117","662732","0.0-7.0-2.12","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","118","663735","0.0-7.0-3.12","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","119","664037","0.0-7.0-4.12","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","120","664043","0.0-7.0-5.12","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","121","664345","0.0-7.0-6.12","","","fixation_4","","","","","",""
"1518.0999999046326","arrows.png","38","image-keyboard-response","122","665864","0.0-7.0-7.12","","","test","leftarrow","0","1","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","123","667117","0.0-7.0-8.12","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","124","668670","0.0-7.0-0.13","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","125","668677","0.0-7.0-1.13","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","126","668978","0.0-7.0-2.13","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","127","669979","0.0-7.0-3.13","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","128","670281","0.0-7.0-4.13","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","129","670286","0.0-7.0-5.13","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","130","670587","0.0-7.0-6.13","","","fixation_4","","","","","",""
"285.2000000476837","arrows.png","38","image-keyboard-response","131","670874","0.0-7.0-7.13","","","test","uparrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","132","672126","0.0-7.0-8.13","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","133","673679","0.0-7.0-0.14","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","134","673684","0.0-7.0-1.14","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","135","673985","0.0-7.0-2.14","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","136","674988","0.0-7.0-3.14","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","137","675289","0.0-7.0-4.14","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","138","675295","0.0-7.0-5.14","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","139","675597","0.0-7.0-6.14","","","fixation_4","","","","","",""
"291.09999990463257","arrows.png","38","image-keyboard-response","140","675890","0.0-7.0-7.14","","","test","rightarrow","1","1","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","141","677148","0.0-7.0-8.14","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","142","677951","0.0-7.0-0.15","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","143","677957","0.0-7.0-1.15","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","144","678259","0.0-7.0-2.15","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","145","679263","0.0-7.0-3.15","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","146","679565","0.0-7.0-4.15","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","147","679570","0.0-7.0-5.15","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","148","679871","0.0-7.0-6.15","","","fixation_4","","","","","",""
"321.7000000476837","arrows.png","38","image-keyboard-response","149","680194","0.0-7.0-7.15","","","test","downarrow","0","1","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","150","681446","0.0-7.0-8.15","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","151","682497","0.0-7.0-0.16","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","152","682504","0.0-7.0-1.16","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","153","682818","0.0-7.0-2.16","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","154","683821","0.0-7.0-3.16","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","155","684123","0.0-7.0-4.16","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","156","684129","0.0-7.0-5.16","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","157","684430","0.0-7.0-6.16","","","fixation_4","","","","","",""
"209.09999990463257","arrows.png","37","image-keyboard-response","158","684640","0.0-7.0-7.16","","","test","downarrow","0","1","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","159","685892","0.0-7.0-8.16","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","160","686945","0.0-7.0-0.17","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","161","686950","0.0-7.0-1.17","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","162","687252","0.0-7.0-2.17","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","163","688255","0.0-7.0-3.17","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","164","688557","0.0-7.0-4.17","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","165","688563","0.0-7.0-5.17","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","166","688865","0.0-7.0-6.17","","","fixation_4","","","","","",""
"286.80000019073486","arrows.png","38","image-keyboard-response","167","689153","0.0-7.0-7.17","","","test","uparrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","168","690406","0.0-7.0-8.17","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","169","691209","0.0-7.0-0.18","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","170","691214","0.0-7.0-1.18","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","171","691516","0.0-7.0-2.18","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","172","692518","0.0-7.0-3.18","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","173","692820","0.0-7.0-4.18","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","174","692826","0.0-7.0-5.18","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","175","693128","0.0-7.0-6.18","","","fixation_4","","","","","",""
"512.2999999523163","arrows.png","38","image-keyboard-response","176","693642","0.0-7.0-7.18","","","test","leftarrow","0","1","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","177","694894","0.0-7.0-8.18","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","178","695946","0.0-7.0-0.19","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","179","695952","0.0-7.0-1.19","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","180","696255","0.0-7.0-2.19","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","181","697257","0.0-7.0-3.19","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","182","697559","0.0-7.0-4.19","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","183","697565","0.0-7.0-5.19","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","184","697867","0.0-7.0-6.19","","","fixation_4","","","","","",""
"339.2999999523163","arrows.png","38","image-keyboard-response","185","698208","0.0-7.0-7.19","","","test","rightarrow","1","1","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","186","699460","0.0-7.0-8.19","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","187","700761","0.0-7.0-0.20","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","188","700769","0.0-7.0-1.20","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","189","701071","0.0-7.0-2.20","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","190","702073","0.0-7.0-3.20","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","191","702375","0.0-7.0-4.20","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","192","702380","0.0-7.0-5.20","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","193","702681","0.0-7.0-6.20","","","fixation_4","","","","","",""
"477.2999999523163","arrows.png","40","image-keyboard-response","194","703160","0.0-7.0-7.20","","","test","downarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","195","704412","0.0-7.0-8.20","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","196","705714","0.0-7.0-0.21","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","197","705720","0.0-7.0-1.21","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","198","706021","0.0-7.0-2.21","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","199","707023","0.0-7.0-3.21","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","200","707324","0.0-7.0-4.21","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","201","707331","0.0-7.0-5.21","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","202","707632","0.0-7.0-6.21","","","fixation_4","","","","","",""
"392.5","arrows.png","38","image-keyboard-response","203","708026","0.0-7.0-7.21","","","test","uparrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","204","709284","0.0-7.0-8.21","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","205","709835","0.0-7.0-0.22","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","206","709840","0.0-7.0-1.22","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","207","710141","0.0-7.0-2.22","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","208","711143","0.0-7.0-3.22","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","209","711444","0.0-7.0-4.22","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","210","711450","0.0-7.0-5.22","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","211","711752","0.0-7.0-6.22","","","fixation_4","","","","","",""
"160.59999990463257","arrows.png","39","image-keyboard-response","212","711914","0.0-7.0-7.22","","","test","rightarrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","213","713167","0.0-7.0-8.22","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","214","714219","0.0-7.0-0.23","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","215","714227","0.0-7.0-1.23","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","216","714528","0.0-7.0-2.23","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","217","715531","0.0-7.0-3.23","","","img_on","","","","","",""
