"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","img_2.bmp","null","image-keyboard-response","2593","1351682","0.0-7.0-3.287","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2594","1351984","0.0-7.0-4.287","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","2595","1351989","0.0-7.0-5.287","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2596","1352290","0.0-7.0-6.287","","","fixation_4","","","","","",""
"116.59999990463257","arrows.png","39","image-keyboard-response","2597","1352408","0.0-7.0-7.287","","","test","rightarrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","2598","1353660","0.0-7.0-8.287","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2599","1354713","0.0-7.0-0.288","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2600","1354720","0.0-7.0-1.288","","","test","downarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2601","1355021","0.0-7.0-2.288","","","fixation_2","","","","","",""
"null","img_6.bmp","null","image-keyboard-response","2602","1356023","0.0-7.0-3.288","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2603","1356325","0.0-7.0-4.288","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","2604","1356332","0.0-7.0-5.288","","","test","downarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2605","1356634","0.0-7.0-6.288","","","fixation_4","","","","","",""
"158.29999995231628","arrows.png","40","image-keyboard-response","2606","1356793","0.0-7.0-7.288","","","test","downarrow","1","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","2607","1358045","0.0-7.0-8.288","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2608","1358598","0.0-7.0-0.289","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2609","1358605","0.0-7.0-1.289","","","test","rightarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2610","1358906","0.0-7.0-2.289","","","fixation_2","","","","","",""
"null","img_5.bmp","null","image-keyboard-response","2611","1359909","0.0-7.0-3.289","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2612","1360211","0.0-7.0-4.289","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","2613","1360216","0.0-7.0-5.289","","","test","rightarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2614","1360517","0.0-7.0-6.289","","","fixation_4","","","","","",""
"121.10000002384186","arrows.png","39","image-keyboard-response","2615","1360639","0.0-7.0-7.289","","","test","rightarrow","0","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","2616","1361892","0.0-7.0-8.289","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2617","1363194","0.0-7.0-0.290","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2618","1363200","0.0-7.0-1.290","","","test","leftarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2619","1363501","0.0-7.0-2.290","","","fixation_2","","","","","",""
"null","img_7.bmp","null","image-keyboard-response","2620","1364503","0.0-7.0-3.290","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2621","1364804","0.0-7.0-4.290","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","2622","1364810","0.0-7.0-5.290","","","test","leftarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2623","1365111","0.0-7.0-6.290","","","fixation_4","","","","","",""
"188.59999990463257","arrows.png","37","image-keyboard-response","2624","1365301","0.0-7.0-7.290","","","test","leftarrow","1","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","2625","1366553","0.0-7.0-8.290","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2626","1367607","0.0-7.0-0.291","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2627","1367613","0.0-7.0-1.291","","","test","uparrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2628","1367913","0.0-7.0-2.291","","","fixation_2","","","","","",""
"null","img_8.bmp","null","image-keyboard-response","2629","1368915","0.0-7.0-3.291","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2630","1369217","0.0-7.0-4.291","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","2631","1369222","0.0-7.0-5.291","","","test","uparrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2632","1369523","0.0-7.0-6.291","","","fixation_4","","","","","",""
"143.70000004768372","arrows.png","38","image-keyboard-response","2633","1369668","0.0-7.0-7.291","","","test","uparrow","0","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","2634","1370921","0.0-7.0-8.291","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2635","1371724","0.0-7.0-0.292","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2636","1371730","0.0-7.0-1.292","","","test","downarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2637","1372032","0.0-7.0-2.292","","","fixation_2","","","","","",""
"null","img_6.bmp","null","image-keyboard-response","2638","1373033","0.0-7.0-3.292","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2639","1373335","0.0-7.0-4.292","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","2640","1373341","0.0-7.0-5.292","","","test","downarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2641","1373643","0.0-7.0-6.292","","","fixation_4","","","","","",""
"235.10000002384186","arrows.png","40","image-keyboard-response","2642","1373879","0.0-7.0-7.292","","","test","downarrow","1","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","2643","1375132","0.0-7.0-8.292","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2644","1375934","0.0-7.0-0.293","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2645","1375940","0.0-7.0-1.293","","","test","rightarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2646","1376242","0.0-7.0-2.293","","","fixation_2","","","","","",""
"null","img_5.bmp","null","image-keyboard-response","2647","1377244","0.0-7.0-3.293","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2648","1377545","0.0-7.0-4.293","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","2649","1377550","0.0-7.0-5.293","","","test","rightarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2650","1377851","0.0-7.0-6.293","","","fixation_4","","","","","",""
"244.89999997615814","arrows.png","39","image-keyboard-response","2651","1378097","0.0-7.0-7.293","","","test","rightarrow","0","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","2652","1379351","0.0-7.0-8.293","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2653","1380153","0.0-7.0-0.294","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2654","1380159","0.0-7.0-1.294","","","test","leftarrow","1","2","FALSE","FALSE",""
