"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"16460.900000095367","<p><b>Welcome to the Picture Learning Game!</b></p>
      <p>The game will take ~35 minutes to complete, and you can make up to $17.50.</p>
      <p>You must use a desktop or laptop computer computer (no mobile devices).</p>
      <p><em>Press any key to continue.</em></p>","32","html-keyboard-response","0","16476","0.0-0.0","","","","","","","","",""
"2433","","","survey-text","1","18912","0.0-1.0","{""aws"":""A3G55RJTW3BSGM""}","","","","","","","",""
"8924.599999904633","","","survey-text","2","27841","0.0-2.0","{""age"":""44"",""english"":""Y"",""handedness"":""R"",""desktop"":""Y""}","","","","","","","",""
"25607.89999985695","","","instructions","3","53450","0.0-3.0","","[{""page_index"":0,""viewing_time"":1380.0999999046326},{""page_index"":1,""viewing_time"":9828.100000143051},{""page_index"":2,""viewing_time"":3817.0999999046326},{""page_index"":3,""viewing_time"":8212.799999952316},{""page_index"":4,""viewing_time"":2369.7000000476837}]","","","","","","",""
"null","sample1.bmp","null","image-keyboard-response","4","54451","0.0-4.0","","","","","","","","",""
"419.60000014305115","arrows.png","38","image-keyboard-response","5","55172","0.0-5.0","","","","","","","","",""
"99075.90000009537","","","instructions","6","154248","0.0-6.0","","[{""page_index"":0,""viewing_time"":1825.7000000476837},{""page_index"":1,""viewing_time"":1337.7000000476837},{""page_index"":2,""viewing_time"":66187.69999980927},{""page_index"":3,""viewing_time"":13060.400000095367},{""page_index"":4,""viewing_time"":5842.5},{""page_index"":5,""viewing_time"":2216.5},{""page_index"":4,""viewing_time"":2733.2999999523163},{""page_index"":5,""viewing_time"":4438.100000143051},{""page_index"":6,""viewing_time"":1433.7999999523163}]","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","7","154550","0.0-7.0-0.0","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","8","154553","0.0-7.0-1.0","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","9","154854","0.0-7.0-2.0","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","10","155855","0.0-7.0-3.0","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","11","156157","0.0-7.0-4.0","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","12","156162","0.0-7.0-5.0","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","13","156463","0.0-7.0-6.0","","","fixation_4","","","","","",""
"444","arrows.png","40","image-keyboard-response","14","156908","0.0-7.0-7.0","","","test","downarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","15","158160","0.0-7.0-8.0","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","16","159213","0.0-7.0-0.1","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","17","159218","0.0-7.0-1.1","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","18","159520","0.0-7.0-2.1","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","19","160521","0.0-7.0-3.1","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","20","160823","0.0-7.0-4.1","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","21","160828","0.0-7.0-5.1","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","22","161129","0.0-7.0-6.1","","","fixation_4","","","","","",""
"362.10000014305115","arrows.png","37","image-keyboard-response","23","161491","0.0-7.0-7.1","","","test","uparrow","1","1","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","24","162744","0.0-7.0-8.1","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","25","163296","0.0-7.0-0.2","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","26","163301","0.0-7.0-1.2","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","27","163603","0.0-7.0-2.2","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","28","164605","0.0-7.0-3.2","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","29","164906","0.0-7.0-4.2","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","30","164911","0.0-7.0-5.2","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","31","165212","0.0-7.0-6.2","","","fixation_4","","","","","",""
"296.09999990463257","arrows.png","39","image-keyboard-response","32","165509","0.0-7.0-7.2","","","test","rightarrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","33","166761","0.0-7.0-8.2","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","34","168314","0.0-7.0-0.3","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","35","168320","0.0-7.0-1.3","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","36","168621","0.0-7.0-2.3","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","37","169622","0.0-7.0-3.3","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","38","169923","0.0-7.0-4.3","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","39","169928","0.0-7.0-5.3","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","40","170229","0.0-7.0-6.3","","","fixation_4","","","","","",""
"189.90000009536743","arrows.png","37","image-keyboard-response","41","170420","0.0-7.0-7.3","","","test","leftarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","42","171672","0.0-7.0-8.3","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","43","172475","0.0-7.0-0.4","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","44","172480","0.0-7.0-1.4","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","45","172782","0.0-7.0-2.4","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","46","173783","0.0-7.0-3.4","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","47","174085","0.0-7.0-4.4","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","48","174090","0.0-7.0-5.4","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","49","174392","0.0-7.0-6.4","","","fixation_4","","","","","",""
"307.5","arrows.png","40","image-keyboard-response","50","174700","0.0-7.0-7.4","","","test","downarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","51","175951","0.0-7.0-8.4","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","52","176754","0.0-7.0-0.5","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","53","176759","0.0-7.0-1.5","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","54","177060","0.0-7.0-2.5","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","55","178061","0.0-7.0-3.5","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","56","178363","0.0-7.0-4.5","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","57","178368","0.0-7.0-5.5","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","58","178668","0.0-7.0-6.5","","","fixation_4","","","","","",""
"288.2000000476837","arrows.png","37","image-keyboard-response","59","178957","0.0-7.0-7.5","","","test","leftarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","60","180209","0.0-7.0-8.5","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","61","181511","0.0-7.0-0.6","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","62","181517","0.0-7.0-1.6","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","63","181818","0.0-7.0-2.6","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","64","182819","0.0-7.0-3.6","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","65","183121","0.0-7.0-4.6","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","66","183127","0.0-7.0-5.6","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","67","183428","0.0-7.0-6.6","","","fixation_4","","","","","",""
"302.7999999523163","arrows.png","39","image-keyboard-response","68","183732","0.0-7.0-7.6","","","test","rightarrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","69","184985","0.0-7.0-8.6","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","70","185536","0.0-7.0-0.7","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","71","185541","0.0-7.0-1.7","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","72","185842","0.0-7.0-2.7","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","73","186843","0.0-7.0-3.7","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","74","187146","0.0-7.0-4.7","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","75","187151","0.0-7.0-5.7","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","76","187451","0.0-7.0-6.7","","","fixation_4","","","","","",""
"281.60000014305115","arrows.png","38","image-keyboard-response","77","187734","0.0-7.0-7.7","","","test","uparrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","78","188985","0.0-7.0-8.7","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","79","190037","0.0-7.0-0.8","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","80","190042","0.0-7.0-1.8","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","81","190343","0.0-7.0-2.8","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","82","191344","0.0-7.0-3.8","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","83","191645","0.0-7.0-4.8","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","84","191650","0.0-7.0-5.8","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","85","191952","0.0-7.0-6.8","","","fixation_4","","","","","",""
"266.7000000476837","arrows.png","38","image-keyboard-response","86","192220","0.0-7.0-7.8","","","test","uparrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","87","193471","0.0-7.0-8.8","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","88","194773","0.0-7.0-0.9","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","89","194780","0.0-7.0-1.9","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","90","195085","0.0-7.0-2.9","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","91","196087","0.0-7.0-3.9","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","92","196388","0.0-7.0-4.9","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","93","196393","0.0-7.0-5.9","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","94","196711","0.0-7.0-6.9","","","fixation_4","","","","","",""
"300.30000019073486","arrows.png","39","image-keyboard-response","95","197012","0.0-7.0-7.9","","","test","rightarrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","96","198264","0.0-7.0-8.9","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","97","199316","0.0-7.0-0.10","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","98","199321","0.0-7.0-1.10","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","99","199622","0.0-7.0-2.10","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","100","200623","0.0-7.0-3.10","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","101","200924","0.0-7.0-4.10","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","102","200929","0.0-7.0-5.10","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","103","201231","0.0-7.0-6.10","","","fixation_4","","","","","",""
"285.09999990463257","arrows.png","37","image-keyboard-response","104","201516","0.0-7.0-7.10","","","test","leftarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","105","202768","0.0-7.0-8.10","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","106","204321","0.0-7.0-0.11","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","107","204326","0.0-7.0-1.11","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","108","204628","0.0-7.0-2.11","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","109","205630","0.0-7.0-3.11","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","110","205931","0.0-7.0-4.11","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","111","205937","0.0-7.0-5.11","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","112","206238","0.0-7.0-6.11","","","fixation_4","","","","","",""
"325","arrows.png","40","image-keyboard-response","113","206564","0.0-7.0-7.11","","","test","downarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","114","207816","0.0-7.0-8.11","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","115","208617","0.0-7.0-0.12","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","116","208623","0.0-7.0-1.12","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","117","208925","0.0-7.0-2.12","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","118","209927","0.0-7.0-3.12","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","119","210228","0.0-7.0-4.12","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","120","210233","0.0-7.0-5.12","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","121","210534","0.0-7.0-6.12","","","fixation_4","","","","","",""
"357.40000009536743","arrows.png","39","image-keyboard-response","122","210892","0.0-7.0-7.12","","","test","rightarrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","123","212145","0.0-7.0-8.12","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","124","212947","0.0-7.0-0.13","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","125","212953","0.0-7.0-1.13","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","126","213254","0.0-7.0-2.13","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","127","214255","0.0-7.0-3.13","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","128","214555","0.0-7.0-4.13","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","129","214560","0.0-7.0-5.13","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","130","214862","0.0-7.0-6.13","","","fixation_4","","","","","",""
"462.5","arrows.png","38","image-keyboard-response","131","215325","0.0-7.0-7.13","","","test","uparrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","132","216577","0.0-7.0-8.13","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","133","217628","0.0-7.0-0.14","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","134","217633","0.0-7.0-1.14","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","135","217934","0.0-7.0-2.14","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","136","218935","0.0-7.0-3.14","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","137","219236","0.0-7.0-4.14","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","138","219241","0.0-7.0-5.14","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","139","219543","0.0-7.0-6.14","","","fixation_4","","","","","",""
"284.7000000476837","arrows.png","40","image-keyboard-response","140","219829","0.0-7.0-7.14","","","test","downarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","141","221080","0.0-7.0-8.14","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","142","222632","0.0-7.0-0.15","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","143","222637","0.0-7.0-1.15","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","144","222938","0.0-7.0-2.15","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","145","223940","0.0-7.0-3.15","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","146","224241","0.0-7.0-4.15","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","147","224246","0.0-7.0-5.15","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","148","224548","0.0-7.0-6.15","","","fixation_4","","","","","",""
"279.7000000476837","arrows.png","37","image-keyboard-response","149","224828","0.0-7.0-7.15","","","test","leftarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","150","226082","0.0-7.0-8.15","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","151","227384","0.0-7.0-0.16","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","152","227390","0.0-7.0-1.16","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","153","227691","0.0-7.0-2.16","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","154","228692","0.0-7.0-3.16","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","155","228993","0.0-7.0-4.16","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","156","229000","0.0-7.0-5.16","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","157","229302","0.0-7.0-6.16","","","fixation_4","","","","","",""
"286.5","arrows.png","37","image-keyboard-response","158","229590","0.0-7.0-7.16","","","test","leftarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","159","230843","0.0-7.0-8.16","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","160","232395","0.0-7.0-0.17","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","161","232401","0.0-7.0-1.17","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","162","232702","0.0-7.0-2.17","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","163","233705","0.0-7.0-3.17","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","164","234006","0.0-7.0-4.17","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","165","234011","0.0-7.0-5.17","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","166","234313","0.0-7.0-6.17","","","fixation_4","","","","","",""
"290.2000000476837","arrows.png","39","image-keyboard-response","167","234603","0.0-7.0-7.17","","","test","rightarrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","168","235856","0.0-7.0-8.17","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","169","236408","0.0-7.0-0.18","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","170","236413","0.0-7.0-1.18","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","171","236714","0.0-7.0-2.18","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","172","237716","0.0-7.0-3.18","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","173","238018","0.0-7.0-4.18","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","174","238023","0.0-7.0-5.18","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","175","238323","0.0-7.0-6.18","","","fixation_4","","","","","",""
"295.5","arrows.png","40","image-keyboard-response","176","238619","0.0-7.0-7.18","","","test","downarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","177","239871","0.0-7.0-8.18","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","178","240924","0.0-7.0-0.19","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","179","240929","0.0-7.0-1.19","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","180","241231","0.0-7.0-2.19","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","181","242232","0.0-7.0-3.19","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","182","242538","0.0-7.0-4.19","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","183","242544","0.0-7.0-5.19","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","184","242845","0.0-7.0-6.19","","","fixation_4","","","","","",""
"262.40000009536743","arrows.png","38","image-keyboard-response","185","243108","0.0-7.0-7.19","","","test","uparrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","186","244360","0.0-7.0-8.19","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","187","245913","0.0-7.0-0.20","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","188","245918","0.0-7.0-1.20","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","189","246219","0.0-7.0-2.20","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","190","247220","0.0-7.0-3.20","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","191","247521","0.0-7.0-4.20","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","192","247527","0.0-7.0-5.20","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","193","247828","0.0-7.0-6.20","","","fixation_4","","","","","",""
"294.5","arrows.png","39","image-keyboard-response","194","248124","0.0-7.0-7.20","","","test","rightarrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","195","249390","0.0-7.0-8.20","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","196","250961","0.0-7.0-0.21","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","197","250967","0.0-7.0-1.21","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","198","251267","0.0-7.0-2.21","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","199","252268","0.0-7.0-3.21","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","200","252570","0.0-7.0-4.21","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","201","252574","0.0-7.0-5.21","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","202","252876","0.0-7.0-6.21","","","fixation_4","","","","","",""
"311.2000000476837","arrows.png","40","image-keyboard-response","203","253188","0.0-7.0-7.21","","","test","downarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","204","254440","0.0-7.0-8.21","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","205","254994","0.0-7.0-0.22","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","206","255000","0.0-7.0-1.22","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","207","255301","0.0-7.0-2.22","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","208","256302","0.0-7.0-3.22","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","209","256604","0.0-7.0-4.22","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","210","256609","0.0-7.0-5.22","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","211","256910","0.0-7.0-6.22","","","fixation_4","","","","","",""
"276.09999990463257","arrows.png","37","image-keyboard-response","212","257188","0.0-7.0-7.22","","","test","leftarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","213","258439","0.0-7.0-8.22","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","214","259742","0.0-7.0-0.23","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","215","259747","0.0-7.0-1.23","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","216","260049","0.0-7.0-2.23","","","fixation_2","","","","","",""
