"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","","null","image-keyboard-response","1484","819537","0.0-7.0-1.164","","","test","uparrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1485","819839","0.0-7.0-2.164","","","fixation_2","","","","","",""
"null","img_8.bmp","null","image-keyboard-response","1486","820842","0.0-7.0-3.164","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1487","821143","0.0-7.0-4.164","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1488","821149","0.0-7.0-5.164","","","test","uparrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1489","821451","0.0-7.0-6.164","","","fixation_4","","","","","",""
"307.5","arrows.png","38","image-keyboard-response","1490","821760","0.0-7.0-7.164","","","test","uparrow","0","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","1491","823011","0.0-7.0-8.164","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1492","823827","0.0-7.0-0.165","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1493","823833","0.0-7.0-1.165","","","test","downarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1494","824136","0.0-7.0-2.165","","","fixation_2","","","","","",""
"null","img_6.bmp","null","image-keyboard-response","1495","825138","0.0-7.0-3.165","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1496","825439","0.0-7.0-4.165","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1497","825445","0.0-7.0-5.165","","","test","downarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1498","825746","0.0-7.0-6.165","","","fixation_4","","","","","",""
"343.6999999284744","arrows.png","40","image-keyboard-response","1499","826091","0.0-7.0-7.165","","","test","downarrow","1","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","1500","827344","0.0-7.0-8.165","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1501","828395","0.0-7.0-0.166","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1502","828400","0.0-7.0-1.166","","","test","rightarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1503","828701","0.0-7.0-2.166","","","fixation_2","","","","","",""
"null","img_5.bmp","null","image-keyboard-response","1504","829704","0.0-7.0-3.166","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1505","830006","0.0-7.0-4.166","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1506","830012","0.0-7.0-5.166","","","test","rightarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1507","830313","0.0-7.0-6.166","","","fixation_4","","","","","",""
"839.1000000238419","arrows.png","38","image-keyboard-response","1508","831153","0.0-7.0-7.166","","","test","rightarrow","0","2","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","1509","832406","0.0-7.0-8.166","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1510","833208","0.0-7.0-0.167","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1511","833214","0.0-7.0-1.167","","","test","leftarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1512","833516","0.0-7.0-2.167","","","fixation_2","","","","","",""
"null","img_7.bmp","null","image-keyboard-response","1513","834518","0.0-7.0-3.167","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1514","834819","0.0-7.0-4.167","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1515","834826","0.0-7.0-5.167","","","test","leftarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1516","835127","0.0-7.0-6.167","","","fixation_4","","","","","",""
"741.7000000476837","arrows.png","37","image-keyboard-response","1517","835870","0.0-7.0-7.167","","","test","leftarrow","1","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","1518","837123","0.0-7.0-8.167","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1519","838676","0.0-7.0-0.168","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1520","838682","0.0-7.0-1.168","","","test","downarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1521","838984","0.0-7.0-2.168","","","fixation_2","","","","","",""
