"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"4510.800000011921","<p><b>Welcome to the Picture Learning Game!</b></p>
      <p>The game will take ~35 minutes to complete, and you can make up to $17.50.</p>
      <p>You must use a desktop or laptop computer computer (no mobile devices).</p>
      <p><em>Press any key to continue.</em></p>","32","html-keyboard-response","0","4524","0.0-0.0","","","","","","","","",""
"7110.300000011921","","","survey-text","1","11638","0.0-1.0","{""aws"":""A341XKSRZ58FJK""}","","","","","","","",""
"10929","","","survey-text","2","22571","0.0-2.0","{""age"":""47"",""english"":""Y"",""handedness"":""R"",""desktop"":""Y""}","","","","","","","",""
"31941.30000001192","","","instructions","3","54513","0.0-3.0","","[{""page_index"":0,""viewing_time"":2279.300000011921},{""page_index"":1,""viewing_time"":11161.800000011921},{""page_index"":2,""viewing_time"":8478},{""page_index"":3,""viewing_time"":7679.800000011921},{""page_index"":4,""viewing_time"":2342.099999964237}]","","","","","","",""
"null","sample1.bmp","null","image-keyboard-response","4","55516","0.0-4.0","","","","","","","","",""
"368.5","arrows.png","38","image-keyboard-response","5","56187","0.0-5.0","","","","","","","","",""
"11749","","","instructions","6","67937","0.0-6.0","","[{""page_index"":0,""viewing_time"":1087.0999999642372},{""page_index"":1,""viewing_time"":7408},{""page_index"":2,""viewing_time"":3253.600000023842}]","","","","","","",""
"null","sample1.bmp","null","image-keyboard-response","7","68938","0.0-7.0","","","","","","","","",""
"null","<img src=""CC1.png"" width=200 height=200/>","null","html-keyboard-response","8","70241","0.0-8.0","","","","","","","","",""
"595.8999999761581","arrows.png","38","image-keyboard-response","9","71139","0.0-9.0","","","","","","","","",""
"3971.199999988079","","","instructions","10","75111","0.0-10.0","","[{""page_index"":0,""viewing_time"":1276.8999999761581},{""page_index"":1,""viewing_time"":2694}]","","","","","","",""
"null","sample1.bmp","null","image-keyboard-response","11","76113","0.0-11.0","","","","","","","","",""
"null","<img src=""CC2.png"" width=200 height=200/>","null","html-keyboard-response","12","77416","0.0-12.0","","","","","","","","",""
"572.8000000119209","arrows.png","39","image-keyboard-response","13","78291","0.0-13.0","","","","","","","","",""
"23709.399999976158","","","instructions","14","102001","0.0-14.0","","[{""page_index"":0,""viewing_time"":1587.1000000238419},{""page_index"":1,""viewing_time"":5698},{""page_index"":2,""viewing_time"":4996.299999952316},{""page_index"":3,""viewing_time"":7125.800000011921},{""page_index"":4,""viewing_time"":4301.800000011921}]","","","","","","",""
"null","sample1.bmp","null","image-keyboard-response","15","103003","0.0-15.0","","","","","","","","",""
"560.6000000238419","arrows.png","39","image-keyboard-response","16","103866","0.0-16.0","","","","","","","","",""
"13222.300000011921","","","instructions","17","117088","0.0-17.0","","[{""page_index"":0,""viewing_time"":2802},{""page_index"":1,""viewing_time"":7023.899999976158},{""page_index"":2,""viewing_time"":3396.100000023842}]","","","","","","",""
"null","sample1.bmp","null","image-keyboard-response","18","118090","0.0-18.0","","","","","","","","",""
"930.3000000119209","arrows.png","39","image-keyboard-response","19","119322","0.0-19.0","","","","","","","","",""
"null","<p style=""color: green; font-size:300%;"">correct</p>","null","html-keyboard-response","20","120323","0.0-20.0","","","","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","21","121625","0.0-21.0","","","","","","","","",""
"null","sample1.bmp","null","image-keyboard-response","22","122928","0.0-22.0","","","","","","","","",""
"null","<img src=""CC2.png"" width=200 height=200/>","null","html-keyboard-response","23","124231","0.0-23.0","","","","","","","","",""
"301.10000002384186","arrows.png","39","image-keyboard-response","24","124834","0.0-24.0","","","","","","","","",""
"null","<p style=""color: green; font-size:300%;"">correct</p>","null","html-keyboard-response","25","125835","0.0-25.0","","","","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","26","127138","0.0-26.0","","","","","","","","",""
"null","sample1.bmp","null","image-keyboard-response","27","128441","0.0-27.0","","","","","","","","",""
"null","<img src=""CC1.png"" width=200 height=200/>","null","html-keyboard-response","28","129744","0.0-28.0","","","","","","","","",""
"323.69999998807907","arrows.png","38","image-keyboard-response","29","130370","0.0-29.0","","","","","","","","",""
"null","<p style=""color: green; font-size:300%;"">correct</p>","null","html-keyboard-response","30","131372","0.0-30.0","","","","","","","","",""
"192801.10000002384","","","instructions","31","324475","0.0-31.0","","[{""page_index"":0,""viewing_time"":10658.300000011921},{""page_index"":1,""viewing_time"":1630.300000011921},{""page_index"":2,""viewing_time"":12339.600000023842},{""page_index"":3,""viewing_time"":7226},{""page_index"":4,""viewing_time"":4387.899999976158},{""page_index"":5,""viewing_time"":4722},{""page_index"":6,""viewing_time"":149543},{""page_index"":7,""viewing_time"":2293.699999988079}]","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","32","324776","0.0-32.0-0.0","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","33","324780","0.0-32.0-1.0","","","test","rightarrow","0","1","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","34","325082","0.0-32.0-2.0","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","35","326083","0.0-32.0-3.0","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","36","326384","0.0-32.0-4.0","","","fixation_3","","","","","",""
"null","<img src=""CC1.png"" width=200 height=200/>","null","html-keyboard-response","37","327386","0.0-32.0-5.0","","","test","rightarrow","0","1","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","38","327687","0.0-32.0-6.0","","","fixation_4","","","","","",""
"530.1000000238419","arrows.png","38","image-keyboard-response","39","328218","0.0-32.0-7.0","","","test","rightarrow","0","1","TRUE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","40","329471","0.0-32.0-8.0","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","41","330773","0.0-32.0-0.1","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","42","330779","0.0-32.0-1.1","","","test","uparrow","0","1","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","43","331081","0.0-32.0-2.1","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","44","332082","0.0-32.0-3.1","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","45","332384","0.0-32.0-4.1","","","fixation_3","","","","","",""
"null","<img src=""CC1.png"" width=200 height=200/>","null","html-keyboard-response","46","333386","0.0-32.0-5.1","","","test","uparrow","0","1","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","47","333687","0.0-32.0-6.1","","","fixation_4","","","","","",""
"336.60000002384186","arrows.png","38","image-keyboard-response","48","334025","0.0-32.0-7.1","","","test","uparrow","0","1","TRUE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","49","335278","0.0-32.0-8.1","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","50","336349","0.0-32.0-0.2","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","51","336355","0.0-32.0-1.2","","","test","downarrow","1","1","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","52","336656","0.0-32.0-2.2","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","53","337658","0.0-32.0-3.2","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","54","337959","0.0-32.0-4.2","","","fixation_3","","","","","",""
"null","<img src=""CC1.png"" width=200 height=200/>","null","html-keyboard-response","55","338961","0.0-32.0-5.2","","","test","downarrow","1","1","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","56","339262","0.0-32.0-6.2","","","fixation_4","","","","","",""
"394.30000001192093","arrows.png","40","image-keyboard-response","57","339657","0.0-32.0-7.2","","","test","downarrow","1","1","TRUE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","58","340911","0.0-32.0-8.2","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","59","341714","0.0-32.0-0.3","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","60","341719","0.0-32.0-1.3","","","test","leftarrow","1","1","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","61","342020","0.0-32.0-2.3","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","62","343021","0.0-32.0-3.3","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","63","343323","0.0-32.0-4.3","","","fixation_3","","","","","",""
"null","<img src=""CC1.png"" width=200 height=200/>","null","html-keyboard-response","64","344324","0.0-32.0-5.3","","","test","leftarrow","1","1","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","65","344627","0.0-32.0-6.3","","","fixation_4","","","","","",""
"357.30000001192093","arrows.png","39","image-keyboard-response","66","344985","0.0-32.0-7.3","","","test","leftarrow","1","1","TRUE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","67","346238","0.0-32.0-8.3","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","68","347542","0.0-32.0-0.4","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","69","347547","0.0-32.0-1.4","","","test","rightarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","70","347849","0.0-32.0-2.4","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","71","348851","0.0-32.0-3.4","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","72","349152","0.0-32.0-4.4","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","73","349157","0.0-32.0-5.4","","","test","rightarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","74","349458","0.0-32.0-6.4","","","fixation_4","","","","","",""
"1477.8999999761581","arrows.png","39","image-keyboard-response","75","350937","0.0-32.0-7.4","","","test","rightarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","76","352195","0.0-32.0-8.4","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","77","353249","0.0-32.0-0.5","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","78","353256","0.0-32.0-1.5","","","test","uparrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","79","353557","0.0-32.0-2.5","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","80","354558","0.0-32.0-3.5","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","81","354860","0.0-32.0-4.5","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","82","354864","0.0-32.0-5.5","","","test","uparrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","83","355166","0.0-32.0-6.5","","","fixation_4","","","","","",""
"753.8999999761581","arrows.png","38","image-keyboard-response","84","355921","0.0-32.0-7.5","","","test","uparrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","85","357174","0.0-32.0-8.5","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","86","358477","0.0-32.0-0.6","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","87","358483","0.0-32.0-1.6","","","test","leftarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","88","358784","0.0-32.0-2.6","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","89","359786","0.0-32.0-3.6","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","90","360088","0.0-32.0-4.6","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","91","360094","0.0-32.0-5.6","","","test","leftarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","92","360395","0.0-32.0-6.6","","","fixation_4","","","","","",""
"741.0999999642372","arrows.png","37","image-keyboard-response","93","361137","0.0-32.0-7.6","","","test","leftarrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","94","362390","0.0-32.0-8.6","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","95","363693","0.0-32.0-0.7","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","96","363699","0.0-32.0-1.7","","","test","downarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","97","364000","0.0-32.0-2.7","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","98","365002","0.0-32.0-3.7","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","99","365304","0.0-32.0-4.7","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","100","365310","0.0-32.0-5.7","","","test","downarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","101","365611","0.0-32.0-6.7","","","fixation_4","","","","","",""
"532.1999999880791","arrows.png","40","image-keyboard-response","102","366144","0.0-32.0-7.7","","","test","downarrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","103","367407","0.0-32.0-8.7","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","104","367961","0.0-32.0-0.8","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","105","367967","0.0-32.0-1.8","","","test","downarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","106","368270","0.0-32.0-2.8","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","107","369271","0.0-32.0-3.8","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","108","369572","0.0-32.0-4.8","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","109","369577","0.0-32.0-5.8","","","test","downarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","110","369878","0.0-32.0-6.8","","","fixation_4","","","","","",""
"569.8000000119209","arrows.png","40","image-keyboard-response","111","370449","0.0-32.0-7.8","","","test","downarrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","112","371701","0.0-32.0-8.8","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","113","372504","0.0-32.0-0.9","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","114","372510","0.0-32.0-1.9","","","test","rightarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","115","372813","0.0-32.0-2.9","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","116","373814","0.0-32.0-3.9","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","117","374116","0.0-32.0-4.9","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","118","374122","0.0-32.0-5.9","","","test","rightarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","119","374424","0.0-32.0-6.9","","","fixation_4","","","","","",""
"608.5","arrows.png","39","image-keyboard-response","120","375033","0.0-32.0-7.9","","","test","rightarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","121","376285","0.0-32.0-8.9","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","122","376838","0.0-32.0-0.10","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","123","376844","0.0-32.0-1.10","","","test","uparrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","124","377153","0.0-32.0-2.10","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","125","378155","0.0-32.0-3.10","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","126","378457","0.0-32.0-4.10","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","127","378463","0.0-32.0-5.10","","","test","uparrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","128","378764","0.0-32.0-6.10","","","fixation_4","","","","","",""
"619.1999999880791","arrows.png","38","image-keyboard-response","129","379384","0.0-32.0-7.10","","","test","uparrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","130","380636","0.0-32.0-8.10","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","131","381192","0.0-32.0-0.11","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","132","381198","0.0-32.0-1.11","","","test","leftarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","133","381500","0.0-32.0-2.11","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","134","382501","0.0-32.0-3.11","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","135","382802","0.0-32.0-4.11","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","136","382808","0.0-32.0-5.11","","","test","leftarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","137","383110","0.0-32.0-6.11","","","fixation_4","","","","","",""
"649.8999999761581","arrows.png","37","image-keyboard-response","138","383761","0.0-32.0-7.11","","","test","leftarrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","139","385014","0.0-32.0-8.11","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","140","386067","0.0-32.0-0.12","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","141","386073","0.0-32.0-1.12","","","test","uparrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","142","386375","0.0-32.0-2.12","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","143","387378","0.0-32.0-3.12","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","144","387694","0.0-32.0-4.12","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","145","387700","0.0-32.0-5.12","","","test","uparrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","146","388001","0.0-32.0-6.12","","","fixation_4","","","","","",""
"454.89999997615814","arrows.png","40","image-keyboard-response","147","388457","0.0-32.0-7.12","","","test","uparrow","0","1","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","148","389721","0.0-32.0-8.12","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","149","390773","0.0-32.0-0.13","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","150","390778","0.0-32.0-1.13","","","test","leftarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","151","391080","0.0-32.0-2.13","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","152","392082","0.0-32.0-3.13","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","153","392384","0.0-32.0-4.13","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","154","392389","0.0-32.0-5.13","","","test","leftarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","155","392690","0.0-32.0-6.13","","","fixation_4","","","","","",""
"286","arrows.png","37","image-keyboard-response","156","392977","0.0-32.0-7.13","","","test","leftarrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","157","394229","0.0-32.0-8.13","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","158","395031","0.0-32.0-0.14","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","159","395036","0.0-32.0-1.14","","","test","downarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","160","395338","0.0-32.0-2.14","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","161","396347","0.0-32.0-3.14","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","162","396648","0.0-32.0-4.14","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","163","396653","0.0-32.0-5.14","","","test","downarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","164","396955","0.0-32.0-6.14","","","fixation_4","","","","","",""
"356.80000001192093","arrows.png","40","image-keyboard-response","165","397312","0.0-32.0-7.14","","","test","downarrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","166","398565","0.0-32.0-8.14","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","167","399865","0.0-32.0-0.15","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","168","399871","0.0-32.0-1.15","","","test","rightarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","169","400173","0.0-32.0-2.15","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","170","401174","0.0-32.0-3.15","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","171","401476","0.0-32.0-4.15","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","172","401481","0.0-32.0-5.15","","","test","rightarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","173","401782","0.0-32.0-6.15","","","fixation_4","","","","","",""
"746.1000000238419","arrows.png","39","image-keyboard-response","174","402529","0.0-32.0-7.15","","","test","rightarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","175","403780","0.0-32.0-8.15","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","176","404583","0.0-32.0-0.16","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","177","405585","0.0-32.0-1.16","","","test","rightarrow","0","1","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","178","405887","0.0-32.0-2.16","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","179","406889","0.0-32.0-3.16","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","180","407190","0.0-32.0-4.16","","","fixation_3","","","","","",""
"null","<img src=""CC1.png"" width=200 height=200/>","null","html-keyboard-response","181","408191","0.0-32.0-5.16","","","test","rightarrow","0","1","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","182","408493","0.0-32.0-6.16","","","fixation_4","","","","","",""
"673.8999999761581","arrows.png","39","image-keyboard-response","183","409168","0.0-32.0-7.16","","","test","rightarrow","0","1","TRUE","TRUE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","184","410434","0.0-32.0-8.16","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","185","410987","0.0-32.0-0.17","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","186","411988","0.0-32.0-1.17","","","test","leftarrow","1","1","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","187","412303","0.0-32.0-2.17","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","188","413305","0.0-32.0-3.17","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","189","413605","0.0-32.0-4.17","","","fixation_3","","","","","",""
"null","<img src=""CC1.png"" width=200 height=200/>","null","html-keyboard-response","190","414606","0.0-32.0-5.17","","","test","leftarrow","1","1","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","191","414908","0.0-32.0-6.17","","","fixation_4","","","","","",""
"259.5","arrows.png","37","image-keyboard-response","192","415169","0.0-32.0-7.17","","","test","leftarrow","1","1","TRUE","TRUE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","193","416422","0.0-32.0-8.17","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","194","417224","0.0-32.0-0.18","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","195","418227","0.0-32.0-1.18","","","test","downarrow","1","1","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","196","418528","0.0-32.0-2.18","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","197","419531","0.0-32.0-3.18","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","198","419833","0.0-32.0-4.18","","","fixation_3","","","","","",""
"null","<img src=""CC1.png"" width=200 height=200/>","null","html-keyboard-response","199","420834","0.0-32.0-5.18","","","test","downarrow","1","1","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","200","421135","0.0-32.0-6.18","","","fixation_4","","","","","",""
"424.10000002384186","arrows.png","40","image-keyboard-response","201","421560","0.0-32.0-7.18","","","test","downarrow","1","1","TRUE","TRUE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","202","422825","0.0-32.0-8.18","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","203","424128","0.0-32.0-0.19","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","204","425129","0.0-32.0-1.19","","","test","uparrow","0","1","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","205","425431","0.0-32.0-2.19","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","206","426433","0.0-32.0-3.19","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","207","426735","0.0-32.0-4.19","","","fixation_3","","","","","",""
"null","<img src=""CC1.png"" width=200 height=200/>","null","html-keyboard-response","208","427736","0.0-32.0-5.19","","","test","uparrow","0","1","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","209","428038","0.0-32.0-6.19","","","fixation_4","","","","","",""
"409.0999999642372","arrows.png","38","image-keyboard-response","210","428448","0.0-32.0-7.19","","","test","uparrow","0","1","TRUE","TRUE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","211","429709","0.0-32.0-8.19","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","212","430270","0.0-32.0-0.20","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","213","431272","0.0-32.0-1.20","","","test","downarrow","0","2","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","214","431573","0.0-32.0-2.20","","","fixation_2","","","","","",""
