"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","1507","1107444","0.0-32.0-8.163","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1508","1108247","0.0-32.0-0.164","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1509","1108252","0.0-32.0-1.164","","","test","leftarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1510","1108553","0.0-32.0-2.164","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","1511","1109555","0.0-32.0-3.164","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1512","1109857","0.0-32.0-4.164","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1513","1109863","0.0-32.0-5.164","","","test","leftarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1514","1110164","0.0-32.0-6.164","","","fixation_4","","","","","",""
"1022.3000000007451","arrows.png","37","image-keyboard-response","1515","1111188","0.0-32.0-7.164","","","test","leftarrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","1516","1112441","0.0-32.0-8.164","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1517","1113000","0.0-32.0-0.165","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1518","1113005","0.0-32.0-1.165","","","test","rightarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1519","1113314","0.0-32.0-2.165","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","1520","1114319","0.0-32.0-3.165","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1521","1114620","0.0-32.0-4.165","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1522","1114625","0.0-32.0-5.165","","","test","rightarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1523","1114926","0.0-32.0-6.165","","","fixation_4","","","","","",""
"626.5","arrows.png","39","image-keyboard-response","1524","1115554","0.0-32.0-7.165","","","test","rightarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","1525","1116805","0.0-32.0-8.165","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1526","1117607","0.0-32.0-0.166","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1527","1117613","0.0-32.0-1.166","","","test","downarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1528","1117915","0.0-32.0-2.166","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","1529","1118917","0.0-32.0-3.166","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1530","1119220","0.0-32.0-4.166","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1531","1119226","0.0-32.0-5.166","","","test","downarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1532","1119527","0.0-32.0-6.166","","","fixation_4","","","","","",""
"751.8999999985099","arrows.png","40","image-keyboard-response","1533","1120279","0.0-32.0-7.166","","","test","downarrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","1534","1121531","0.0-32.0-8.166","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1535","1122584","0.0-32.0-0.167","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1536","1122589","0.0-32.0-1.167","","","test","uparrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1537","1122890","0.0-32.0-2.167","","","fixation_2","","","","","",""
