"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","526","590556","0.0-32.0-8.54","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","527","591608","0.0-32.0-0.55","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","528","591615","0.0-32.0-1.55","","","test","downarrow","0","2","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","529","591917","0.0-32.0-2.55","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","530","592918","0.0-32.0-3.55","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","531","593219","0.0-32.0-4.55","","","fixation_3","","","","","",""
"null","<img src=""CC2.png"" width=200 height=200/>","null","html-keyboard-response","532","594221","0.0-32.0-5.55","","","test","downarrow","0","2","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","533","594525","0.0-32.0-6.55","","","fixation_4","","","","","",""
"386.7999999821186","arrows.png","38","image-keyboard-response","534","594912","0.0-32.0-7.55","","","test","downarrow","0","2","TRUE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","535","596164","0.0-32.0-8.55","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","536","597217","0.0-32.0-0.56","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","537","597223","0.0-32.0-1.56","","","test","downarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","538","597525","0.0-32.0-2.56","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","539","598525","0.0-32.0-3.56","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","540","598827","0.0-32.0-4.56","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","541","598832","0.0-32.0-5.56","","","test","downarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","542","599133","0.0-32.0-6.56","","","fixation_4","","","","","",""
"572.6999999880791","arrows.png","40","image-keyboard-response","543","599707","0.0-32.0-7.56","","","test","downarrow","0","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","544","600959","0.0-32.0-8.56","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","545","602011","0.0-32.0-0.57","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","546","602017","0.0-32.0-1.57","","","test","uparrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","547","602317","0.0-32.0-2.57","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","548","603319","0.0-32.0-3.57","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","549","603621","0.0-32.0-4.57","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","550","603627","0.0-32.0-5.57","","","test","uparrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","551","603928","0.0-32.0-6.57","","","fixation_4","","","","","",""
"601.3999999761581","arrows.png","39","image-keyboard-response","552","604530","0.0-32.0-7.57","","","test","uparrow","1","2","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","553","605783","0.0-32.0-8.57","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","554","607086","0.0-32.0-0.58","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","555","607091","0.0-32.0-1.58","","","test","leftarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","556","607392","0.0-32.0-2.58","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","557","608394","0.0-32.0-3.58","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","558","608695","0.0-32.0-4.58","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","559","608701","0.0-32.0-5.58","","","test","leftarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","560","609003","0.0-32.0-6.58","","","fixation_4","","","","","",""
"1250.5999999940395","arrows.png","37","image-keyboard-response","561","610254","0.0-32.0-7.58","","","test","leftarrow","0","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","562","611505","0.0-32.0-8.58","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","563","612559","0.0-32.0-0.59","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","564","612566","0.0-32.0-1.59","","","test","rightarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","565","612868","0.0-32.0-2.59","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","566","613869","0.0-32.0-3.59","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","567","614170","0.0-32.0-4.59","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","568","614176","0.0-32.0-5.59","","","test","rightarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","569","614477","0.0-32.0-6.59","","","fixation_4","","","","","",""
"1151.3999999761581","arrows.png","39","image-keyboard-response","570","615629","0.0-32.0-7.59","","","test","rightarrow","1","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","571","616881","0.0-32.0-8.59","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","572","618432","0.0-32.0-0.60","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","573","618439","0.0-32.0-1.60","","","test","leftarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","574","618741","0.0-32.0-2.60","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","575","619743","0.0-32.0-3.60","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","576","620044","0.0-32.0-4.60","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","577","620050","0.0-32.0-5.60","","","test","leftarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","578","620351","0.0-32.0-6.60","","","fixation_4","","","","","",""
"659.7999999821186","arrows.png","37","image-keyboard-response","579","621012","0.0-32.0-7.60","","","test","leftarrow","0","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","580","622264","0.0-32.0-8.60","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","581","622816","0.0-32.0-0.61","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","582","622822","0.0-32.0-1.61","","","test","rightarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","583","623123","0.0-32.0-2.61","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","584","624125","0.0-32.0-3.61","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","585","624426","0.0-32.0-4.61","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","586","624432","0.0-32.0-5.61","","","test","rightarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","587","624734","0.0-32.0-6.61","","","fixation_4","","","","","",""
"825.6999999880791","arrows.png","39","image-keyboard-response","588","625560","0.0-32.0-7.61","","","test","rightarrow","1","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","589","626813","0.0-32.0-8.61","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","590","627864","0.0-32.0-0.62","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","591","627870","0.0-32.0-1.62","","","test","downarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","592","628170","0.0-32.0-2.62","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","593","629173","0.0-32.0-3.62","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","594","629474","0.0-32.0-4.62","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","595","629481","0.0-32.0-5.62","","","test","downarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","596","629782","0.0-32.0-6.62","","","fixation_4","","","","","",""
"784","arrows.png","40","image-keyboard-response","597","630567","0.0-32.0-7.62","","","test","downarrow","0","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","598","631832","0.0-32.0-8.62","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","599","633134","0.0-32.0-0.63","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","600","634136","0.0-32.0-1.63","","","test","uparrow","1","2","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","601","634437","0.0-32.0-2.63","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","602","635439","0.0-32.0-3.63","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","603","635739","0.0-32.0-4.63","","","fixation_3","","","","","",""
"null","<img src=""CC2.png"" width=200 height=200/>","null","html-keyboard-response","604","636743","0.0-32.0-5.63","","","test","uparrow","1","2","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","605","637045","0.0-32.0-6.63","","","fixation_4","","","","","",""
"586.8000000119209","arrows.png","38","image-keyboard-response","606","637633","0.0-32.0-7.63","","","test","uparrow","1","2","TRUE","TRUE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","607","638885","0.0-32.0-8.63","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","608","640188","0.0-32.0-0.64","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","609","641189","0.0-32.0-1.64","","","test","rightarrow","0","1","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","610","641490","0.0-32.0-2.64","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","611","642493","0.0-32.0-3.64","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","612","642794","0.0-32.0-4.64","","","fixation_3","","","","","",""
"null","<img src=""CC1.png"" width=200 height=200/>","null","html-keyboard-response","613","643797","0.0-32.0-5.64","","","test","rightarrow","0","1","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","614","644098","0.0-32.0-6.64","","","fixation_4","","","","","",""
"1136.2999999821186","arrows.png","40","image-keyboard-response","615","645235","0.0-32.0-7.64","","","test","rightarrow","0","1","TRUE","TRUE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","616","646488","0.0-32.0-8.64","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","617","647289","0.0-32.0-0.65","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","618","647294","0.0-32.0-1.65","","","test","uparrow","0","1","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","619","647596","0.0-32.0-2.65","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","620","648598","0.0-32.0-3.65","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","621","648900","0.0-32.0-4.65","","","fixation_3","","","","","",""
"null","<img src=""CC1.png"" width=200 height=200/>","null","html-keyboard-response","622","649902","0.0-32.0-5.65","","","test","uparrow","0","1","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","623","650204","0.0-32.0-6.65","","","fixation_4","","","","","",""
"431.69999998807907","arrows.png","38","image-keyboard-response","624","650638","0.0-32.0-7.65","","","test","uparrow","0","1","TRUE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","625","651890","0.0-32.0-8.65","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","626","652446","0.0-32.0-0.66","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","627","652453","0.0-32.0-1.66","","","test","leftarrow","1","1","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","628","652754","0.0-32.0-2.66","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","629","653755","0.0-32.0-3.66","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","630","654057","0.0-32.0-4.66","","","fixation_3","","","","","",""
"null","<img src=""CC1.png"" width=200 height=200/>","null","html-keyboard-response","631","655061","0.0-32.0-5.66","","","test","leftarrow","1","1","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","632","655361","0.0-32.0-6.66","","","fixation_4","","","","","",""
"372","arrows.png","37","image-keyboard-response","633","655734","0.0-32.0-7.66","","","test","leftarrow","1","1","TRUE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","634","656988","0.0-32.0-8.66","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","635","657790","0.0-32.0-0.67","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","636","657797","0.0-32.0-1.67","","","test","downarrow","1","1","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","637","658099","0.0-32.0-2.67","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","638","659100","0.0-32.0-3.67","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","639","659403","0.0-32.0-4.67","","","fixation_3","","","","","",""
"null","<img src=""CC1.png"" width=200 height=200/>","null","html-keyboard-response","640","660405","0.0-32.0-5.67","","","test","downarrow","1","1","TRUE","FALSE",""
