"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"372.59999990463257","arrows.png","37","image-keyboard-response","201","924218","0.0-32.0-7.18","","","test","rightarrow","0","1","TRUE","TRUE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","202","925471","0.0-32.0-8.18","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","203","927038","0.0-32.0-0.19","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","204","928040","0.0-32.0-1.19","","","test","leftarrow","1","1","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","205","928341","0.0-32.0-2.19","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","206","929343","0.0-32.0-3.19","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","207","929644","0.0-32.0-4.19","","","fixation_3","","","","","",""
"null","<img src=""CC1.png"" width=200 height=200/>","null","html-keyboard-response","208","930647","0.0-32.0-5.19","","","test","leftarrow","1","1","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","209","930949","0.0-32.0-6.19","","","fixation_4","","","","","",""
"282.5","arrows.png","37","image-keyboard-response","210","931232","0.0-32.0-7.19","","","test","leftarrow","1","1","TRUE","TRUE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","211","932484","0.0-32.0-8.19","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","212","933035","0.0-32.0-0.20","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","213","934037","0.0-32.0-1.20","","","test","leftarrow","0","2","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","214","934339","0.0-32.0-2.20","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","215","935340","0.0-32.0-3.20","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","216","935642","0.0-32.0-4.20","","","fixation_3","","","","","",""
"null","<img src=""CC2.png"" width=200 height=200/>","null","html-keyboard-response","217","936643","0.0-32.0-5.20","","","test","leftarrow","0","2","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","218","936945","0.0-32.0-6.20","","","fixation_4","","","","","",""
"430.2999997138977","arrows.png","39","image-keyboard-response","219","937376","0.0-32.0-7.20","","","test","leftarrow","0","2","TRUE","TRUE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","220","938633","0.0-32.0-8.20","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","221","940185","0.0-32.0-0.21","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","222","940190","0.0-32.0-1.21","","","test","rightarrow","1","2","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","223","940491","0.0-32.0-2.21","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","224","941492","0.0-32.0-3.21","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","225","941794","0.0-32.0-4.21","","","fixation_3","","","","","",""
"null","<img src=""CC2.png"" width=200 height=200/>","null","html-keyboard-response","226","942795","0.0-32.0-5.21","","","test","rightarrow","1","2","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","227","943098","0.0-32.0-6.21","","","fixation_4","","","","","",""
"466.90000009536743","arrows.png","40","image-keyboard-response","228","943566","0.0-32.0-7.21","","","test","rightarrow","1","2","TRUE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","229","944818","0.0-32.0-8.21","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","230","945371","0.0-32.0-0.22","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","231","945378","0.0-32.0-1.22","","","test","downarrow","0","2","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","232","945679","0.0-32.0-2.22","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","233","946681","0.0-32.0-3.22","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","234","946982","0.0-32.0-4.22","","","fixation_3","","","","","",""
"null","<img src=""CC2.png"" width=200 height=200/>","null","html-keyboard-response","235","947984","0.0-32.0-5.22","","","test","downarrow","0","2","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","236","948297","0.0-32.0-6.22","","","fixation_4","","","","","",""
"434.80000019073486","arrows.png","38","image-keyboard-response","237","948732","0.0-32.0-7.22","","","test","downarrow","0","2","TRUE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","238","949985","0.0-32.0-8.22","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","239","950787","0.0-32.0-0.23","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","240","950793","0.0-32.0-1.23","","","test","uparrow","1","2","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","241","951094","0.0-32.0-2.23","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","242","952095","0.0-32.0-3.23","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","243","952403","0.0-32.0-4.23","","","fixation_3","","","","","",""
"null","<img src=""CC2.png"" width=200 height=200/>","null","html-keyboard-response","244","953404","0.0-32.0-5.23","","","test","uparrow","1","2","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","245","953705","0.0-32.0-6.23","","","fixation_4","","","","","",""
"290.59999990463257","arrows.png","39","image-keyboard-response","246","953996","0.0-32.0-7.23","","","test","uparrow","1","2","TRUE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","247","955249","0.0-32.0-8.23","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","248","956551","0.0-32.0-0.24","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","249","956556","0.0-32.0-1.24","","","test","rightarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","250","956858","0.0-32.0-2.24","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","251","957860","0.0-32.0-3.24","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","252","958161","0.0-32.0-4.24","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","253","958167","0.0-32.0-5.24","","","test","rightarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","254","958468","0.0-32.0-6.24","","","fixation_4","","","","","",""
"1596.4000000953674","arrows.png","37","image-keyboard-response","255","960065","0.0-32.0-7.24","","","test","rightarrow","1","2","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","256","961321","0.0-32.0-8.24","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","257","962124","0.0-32.0-0.25","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","258","962130","0.0-32.0-1.25","","","test","uparrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","259","962431","0.0-32.0-2.25","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","260","963433","0.0-32.0-3.25","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","261","963734","0.0-32.0-4.25","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","262","963739","0.0-32.0-5.25","","","test","uparrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","263","964039","0.0-32.0-6.25","","","fixation_4","","","","","",""
"660.0999999046326","arrows.png","37","image-keyboard-response","264","964700","0.0-32.0-7.25","","","test","uparrow","1","2","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","265","965951","0.0-32.0-8.25","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","266","966754","0.0-32.0-0.26","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","267","966759","0.0-32.0-1.26","","","test","downarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","268","967060","0.0-32.0-2.26","","","fixation_2","","","","","",""
